E_PV_batt;E_PV_bu;E_PV_budhw;E_PV_curt;E_PV_grid;E_PV_hp;E_PV_hpdhw;E_PV_load;E_batt_bu;E_batt_budhw;E_batt_hp;E_batt_hpdhw;E_batt_load;E_bu;E_budhw;E_char;E_cons;E_dis;E_grid_batt;E_grid_bu;E_grid_budhw;E_grid_hp;E_grid_hpdhw;E_grid_load;E_hp;E_hpdhw;E_loss_Batt;E_loss_conv;E_loss_inv;E_loss_inv_PV;E_loss_inv_batt;E_loss_inv_grid;Q_dhwst_hd;Q_hp_sh;Q_hp_ts;Q_loss_dhwst;Q_loss_ts;Q_ts;Q_ts_delta;Q_ts_sh;T_dhwst;T_ts;E_demand;E_PV;Req_kWh;Req_kWh_DHW;Set_T;Temp;Temp_supply;Temp_supply_tank;T_aux_supply;COP_tank;COP_SH;COP_DHW;E_demand_hp_pv_dhw;E_demand_hp_pv;E_demand_pv;TSC;DSC;ISC;CU;EFC_nolifetime;BS;LS1;LS2;LS3;LS4;LS5;PS1;PS2;PS3;PS4;PS5;App_comb;conf;Capacity;Tech;PV_nom;cluster;hh;country;quartile;cases;house_type;HP;SOC_mean;P_drained_max;P_injected_max;last_cap;cap_fading;last_SOH;cycle_to_total;Bill
1526.6690813270757;0.0;0.0;345.48304411600066;2215.459701907773;317.08167970489353;0.0;1955.923117064338;0.0;0.0;433.6136036539787;0.0;1549.569458079457;0.0;0.0;2345.5742894541027;3750.7296940823126;2087.561117614187;818.905208127064;0.0;0.0;1511.8418006928907;0.0;1379.0374248560506;2262.5370840517576;0.0;258.01317183995366;125.02737107237255;381.55828990166145;236.23497361458342;104.37805588071056;40.94526040635236;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;4884.530000000218;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5404.852187531784;4571.536125776821;2572.846125800112;56.52696062706182;33.81502117662541;22.711939450436418;5.139679630044198;0.0;45.664325079777356;49.23565994238858;-50.658349930012015;64.46299883559486;72.82104667943523;46.46054043109806;-1.9584743371064268;16.319350600854037;71.59701423718509;95.69140740323165;99.60053261114875;2.0;4.0;7.0;NMC;4.8;[6.];110143956145;CH;50;mean;SFH45;AS;27.414394139985372;5.557635970251779;3.6799999999999993;6.821315722563528;2.5526325348067425;0.9152454017334755;0.6712328767123288;627.6529738396982
1340.5805666325489;0.0;0.0;334.3518647211223;3232.952483630681;336.4666908307793;0.0;1106.1966881017706;0.0;0.0;477.2025938987077;0.0;1200.670489839077;0.0;0.0;1984.4743746160295;2976.419119763687;1766.1821934082568;643.8938079834704;0.0;0.0;1448.8677993222714;0.0;851.4628220587846;2262.5370840517576;0.0;218.29218120776193;125.24562949187887;366.58884546766524;246.0850453980718;88.30910967041497;32.19469039917336;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;3158.330000000294;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4556.207488415077;3776.5671289096595;1838.3334690019763;41.40574322270267;21.462204029963132;19.943539192739532;4.974083381636086;0.0;46.76686877582856;46.64049830645208;-76.0657974612039;72.59845423170425;74.25684176740455;51.75524992635332;-7.901658928276515;7.542825916361262;23.08866384640014;21.91336233836018;32.373027483109205;2.0;4.0;7.0;NMC;4.8;[6.];110142756046;CH;50;mean;SFH45;AS;22.986697320703506;6.82714829094817;3.7199999999999993;6.832366795184241;2.3947600687965642;0.9204685793147234;0.4904109589041096;422.5134323896135
1117.0063539654084;0.0;0.0;335.8535425291342;4153.017766331913;173.65716226139122;0.0;559.9378145159213;0.0;0.0;262.89913693322615;0.0;939.4275160159536;0.0;0.0;1422.030340566789;1176.0131733309743;1265.6070031044592;305.0239866013782;0.0;0.0;449.50331793166015;0.0;406.2346694679465;886.0596171262746;0.0;156.42333746234573;125.2161848289764;335.7216938594798;257.19014437417553;63.280350155224795;15.251199330068946;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1905.5999999994317;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2702.592225665687;1930.6982271925087;1228.593893805272;27.531012375117985;10.913540398176885;16.617471976941108;4.996423531094004;0.0;65.55177734558858;38.71292137696414;-36.91103142176797;90.09764602832882;91.69105643565419;86.44258504235059;0.0;0.0;-19.73418106112424;-19.73418106112424;-19.73418106112424;2.0;4.0;7.0;NMC;4.8;[1.];110142956053;CH;50;mean;SFH15;AS;17.685996777757325;4.719630153605895;3.7999999999999994;6.848355273169051;2.1663532404421315;0.927970873720422;0.3041095890410959;43.12978416126586
1286.78107850892;0.0;0.0;336.1792293803262;3617.956259474519;356.7192210699463;0.0;750.3479384556433;0.0;0.0;518.7261545315462;0.0;1067.440702440457;0.0;0.0;1876.0104754252507;2814.6839343160186;1669.6493231284674;589.2293969163197;0.0;0.0;1387.0917084502719;0.0;808.9013591036627;2262.5370840517576;0.0;206.3611522967756;125.20979881228652;361.62937910752515;248.68544310527335;83.4824661564252;29.461469845815934;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;2626.6899999998277;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4351.0480328044505;3596.9209494592674;1700.390389627614;35.612784001961195;16.469608641615647;19.143175360345555;5.0012687068655906;0.0;46.418849526828474;38.19324795599398;-81.86217707939036;74.90322622100796;71.79044705541047;54.35846082883549;-13.017580020539532;12.295293704179198;8.765391064817294;6.238949391415762;22.13841534473566;2.0;4.0;7.0;NMC;4.8;[];110698229835;CH;50;mean;SFH45;AS;22.876395366074522;9.476514285714286;3.7999999999999994;6.832242193353868;2.3965400949447435;0.9203177262251239;0.4575342465753425;373.7602726447444
1049.6812128598428;0.0;0.0;336.02196080817214;4156.587515320606;169.59713000694916;0.0;624.2301216701277;0.0;0.0;256.8576513042047;0.0;964.2715068400419;0.0;0.0;1444.2686672315604;1615.5300341948068;1285.399113836109;394.5874543717142;0.0;0.0;459.60483561485023;0.0;741.6083714896928;886.0596171262746;0.0;158.86955339547038;125.21288250977975;344.54747404185423;260.5481456314609;64.26995569180714;19.72937271858578;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;2330.1099999995768;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3076.079419994192;2305.1345295028455;1589.3804917286407;27.425493274897416;11.809603465948156;15.61588980894926;4.998929054918809;0.0;55.762433705478124;38.35709226764153;-35.6992942742177;86.34596371340912;88.57853644786418;81.47156911915057;0.0;0.0;2.605361871138571;2.605361871138571;2.605361871138571;2.0;4.0;7.0;NMC;4.8;[];1127346129712;CH;50;mean;SFH15;AS;19.388863584690714;5.869026699029126;3.7999999999999994;6.8431941088015975;2.2400841599771737;0.9255131764025872;0.33424657534246577;127.75484774113069
683.6138240184625;0.0;0.0;332.6392871529838;4618.568400088538;185.7054090615673;0.0;497.0555066316099;0.0;0.0;289.49985497778096;0.0;535.1078902880328;0.0;0.0;975.2900594509699;906.6110033713093;868.0081529113729;291.6762354325124;0.0;0.0;410.85435308692934;0.0;189.49660308030937;886.0596171262746;0.0;107.28190653960549;125.27920944419517;337.0015518267758;279.01733240957384;43.400407645571164;14.58381177162565;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1221.6599999996097;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2080.4136319899494;1324.6078457931615;623.1118295222257;20.32727375860704;10.157292609128145;10.169981149478891;4.9486057201654505;0.0;65.52944372691817;53.935844415224295;-76.48353283977303;95.87235171337944;96.64440153081159;92.71538048057168;0.0;10.399282487377087;31.5492059364823;45.229379471718524;45.229379471718524;2.0;4.0;7.0;NMC;4.8;[0.];110145056435;CH;50;mean;SFH15;AS;13.064326487596107;4.124514376996806;3.7999999999999994;6.854282634957125;2.081676643469643;0.930793426952838;0.13424657534246576;-24.92120632942661
0.0;8.759273914249256;0.0;407.2019571201902;4141.693223087143;1034.9745289952461;0.0;813.5161351056893;0.0;0.0;0.0;0.0;0.0;27.320816875786264;0.0;0.0;8168.028920942735;0.0;0.0;18.561542961537008;0.0;6183.993513086391;0.0;1965.4738648938903;7218.968042081643;0.0;0.0;0.0;315.7338505843506;315.7338505843506;0.0;0.0;0.0;0.0;20761.089290161515;0.0;206.91090759936577;80234.46316983222;0.8578064852039908;20553.320576076523;10972776.000007182;10686390.985348685;2778.99000000017;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;9029.100235377826;8081.103143095495;1889.2951450432129;27.629922327280422;27.629922327280422;0.0;6.057859104720801;0.0;0.0;35.07677242212719;-210.03269896554437;20.201814837758914;-60.62036833860092;-147.40046718401857;0.0;8.29467370259292;-7.65935518248329;0.0;0.0;2.0;2.0;7.0;NMC;4.8;[];110699130150;CH;50;mean;SFH100;AS;94.61333267029445;11.36;3.7999999999999994;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1503.783126064745
0.0;4.870264975562535;0.0;407.2019571201902;4201.537718917173;1047.2257363201584;0.0;745.3094408894721;0.0;0.0;0.0;0.0;0.0;23.431807937100025;0.0;0.0;7629.391394582904;0.0;0.0;18.561542961537484;0.0;6173.449292510243;0.0;1437.3805591101052;7220.675028830382;0.0;0.0;0.0;315.7338505843506;315.7338505843506;0.0;0.0;0.0;0.0;20765.51017774833;0.0;206.8890271381313;80161.19237394113;5.300574533219809;20553.320576076523;10972776.000007182;10686348.87569589;2182.68999999959;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8486.23926353018;7548.454201209428;1369.0341252108185;26.739628168345085;26.739628168345085;0.0;6.057859104720801;0.0;0.0;41.42970154282357;-311.4546560308244;22.819534256178542;-85.99737423412192;-217.5626198492288;-9.333333333333327;55.12653483723583;30.822993425034827;84.00000000001194;102.94117647060139;2.0;2.0;7.0;NMC;4.8;[];110697129356;CH;50;mean;SFH100;AS;94.61333267029445;11.040000000000717;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1370.6933427985634
0.0;6.297986027221745;0.0;407.20194169956295;4401.672019863474;1077.3529035114732;0.0;513.6202663498773;0.0;0.0;0.0;0.0;0.0;24.859528988758758;0.0;0.0;7133.89103179417;0.0;0.0;18.561542961537008;0.0;6143.219755181706;0.0;972.1097336499316;7220.572658693188;0.0;0.0;0.0;315.73385135538194;315.73385135538194;0.0;0.0;0.0;0.0;20771.119816802202;0.0;206.86174609041106;80062.78981791557;10.93749463475018;20553.320576076523;10972776.000007182;10686292.322502738;1485.7299999994095;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8000.827387209755;7072.592280713735;925.4872348360951;23.762271878156792;23.762271878156792;0.0;6.057858875311325;0.0;0.0;43.031785966561706;-487.8721341588139;25.54053006367244;-149.36495515790207;-337.72647499802923;0.0;141.2994772218073;-1.9730733518959331;136.53846153847965;136.53846153847965;2.0;2.0;7.0;NMC;4.8;[1.];110141955890;CH;50;mean;SFH100;AS;94.61333267029445;9.840000000000753;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1246.8098004199603
0.0;21.18577994933871;0.0;407.20195712019336;4851.587334615123;737.7224060521752;0.0;388.44764048576826;0.0;0.0;0.0;0.0;0.0;21.18577994933871;0.0;0.0;2477.303097470352;0.0;0.0;0.0;0.0;1673.7907379563771;0.0;803.5123595140575;2411.513144008558;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;9452.929709176713;0.0;293.74646734434657;103648.10131231562;22.240778796723568;9136.942463040052;10972776.000007182;10446857.267218972;1191.959999999534;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3358.4947786009534;2639.8160968010143;790.9458567456234;17.068974788323324;17.068974788323324;0.0;6.057859104720848;0.0;0.0;43.18639083037182;-196.58920315071092;52.47493162183744;19.918819432298672;-40.95422159962281;0.0;10.324828118680834;14.883973876567913;26.745546715233743;26.745546715233743;2.0;2.0;7.0;NMC;4.8;[];110696729124;CH;50;mean;SFH45;AS;94.61333267029445;2.991194902479516;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;279.1564001732493
0.0;19.72733004144118;0.0;407.2019571201932;3965.188582506464;622.1257024587794;0.0;1391.901546095668;0.0;0.0;0.0;0.0;0.0;19.72733004144118;0.0;0.0;4528.514102572382;0.0;0.0;0.0;0.0;1795.0156486681476;0.0;2733.4984539043066;2417.1413511269393;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;9450.742768879007;0.0;294.3690963780899;107731.29055682478;19.43120946537224;9136.942463040052;10972776.000007182;10447224.75440676;4125.400000000098;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5432.514530799044;4638.338063488717;2684.874871691293;30.25574527648519;30.25574527648519;0.0;6.057859104720845;0.0;0.0;45.82566628023423;-67.90167689747541;30.433606519475397;36.722676485239504;-16.80314121089681;0.0;26.890625000000007;16.541522420671935;47.88026618410575;47.88026618410575;2.0;2.0;7.0;NMC;4.8;[8.];110145256477;CH;50;mean;SFH45;AS;94.61333267029445;3.7857348143131073;3.68;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;738.7878159004752
0.0;7.712642982180503;0.0;407.2018953873006;3965.337866981307;295.2992400518487;0.0;1730.5934697332805;0.0;0.0;0.0;0.0;0.0;7.712642982180503;0.0;0.0;3310.010987121418;0.0;0.0;0.0;0.0;722.5844568547512;0.0;2587.426530266591;1017.8836969066031;0.0;0.0;0.0;315.7338536709951;315.7338536709951;0.0;0.0;0.0;0.0;4108.873108229105;0.0;289.75895049886725;77755.34960812544;4.393472001039374;3814.720685732221;10972776.000007182;10444526.918577522;4318.020000000474;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4158.498498319115;3309.108226913905;2547.951215350984;30.253525274767345;30.253525274767345;0.0;6.0578581863334;0.0;0.0;45.11113713782377;-21.943577229184406;14.944727973700866;43.06957808647631;-3.7194413308829555;-11.017348308673702;1.388587632446693;2.352990973065168;-7.658918844582393;3.774251947156432;2.0;2.0;7.0;NMC;4.8;[6.];110144356267;CH;50;mean;SFH15;AS;94.61333267029445;4.321562598073544;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;548.3289037450136
0.0;20.258745358018764;0.0;407.2019571201885;4118.878070449912;638.952772351567;0.0;1220.8535729428077;0.0;0.0;0.0;0.0;0.0;20.258745358018764;0.0;0.0;3651.4270435727017;0.0;0.0;0.0;0.0;1777.3206165156055;0.0;1874.1064270566135;2416.273388867186;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9452.639112207487;0.0;294.18330107469586;106513.60356257117;21.513348097180554;9136.942463040052;10972776.000007182;10447115.162530819;3094.960000000096;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4541.266427931438;3762.734116104492;1823.386149831252;27.969338623573208;27.969338623573208;0.0;6.057859104720775;0.0;0.0;44.39019440119678;-76.37753285547953;32.76821052715258;34.05690735608656;-18.581771566798277;0.0;2.857139134966126;-2.7777742595164656;0.0;0.0;2.0;2.0;7.0;NMC;4.8;[];110699330237;CH;50;mean;SFH45;AS;94.61333267029445;7.6;3.8;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;573.9167071434229
0.0;10.803679179073901;0.0;407.2018953872986;5139.323970489221;377.03452173178727;0.0;471.781048348597;0.0;0.0;0.0;0.0;0.0;10.803679179073901;0.0;0.0;1433.9191394635102;0.0;0.0;0.0;0.0;634.9901878123908;0.0;798.9289516512081;1012.0247095441913;0.0;0.0;0.0;315.73385367099513;315.73385367099513;0.0;0.0;0.0;0.0;4111.905054865017;0.0;289.1500753995858;73765.93347687849;8.034293736305898;3814.720685732221;10972776.000007182;10444167.870973565;1270.709999999457;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2240.6988732366403;1490.0581073163307;790.960622436018;12.788377375560184;12.788377375560184;0.0;6.057858186333369;0.0;0.0;44.45035720885669;-65.81633274963995;35.71828180517591;40.789864758369134;-6.589587739115355;0.0;3.0211567324185293;-2.9325595132517446;0.0;0.0;2.0;2.0;7.0;NMC;4.8;[1.];110142956064;CH;50;mean;SFH15;AS;94.61333267029445;3.52;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;83.87304893943809
0.0;3.2950530062150625;0.0;407.2019571201885;4094.4249004053536;1036.263698612619;0.0;864.9595090782125;0.0;0.0;0.0;0.0;0.0;21.856595967752064;0.0;0.0;7904.867827427638;0.0;0.0;18.561542961537008;0.0;6186.795793543911;0.0;1699.5104909214729;7223.059492156557;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;20774.129820161535;0.0;207.0580933469923;80741.4364791358;13.751150737516571;20553.320576076523;10972776.000007182;10686682.349319525;2564.4700000000057;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8774.1513434775;7825.189186478976;1622.5899655240526;28.333123365282013;28.333123365282013;0.0;6.057859104720775;0.0;0.0;47.040005243451986;-345.23019207865013;23.507574738311742;-80.36446231040932;-240.56737191823254;0.0;58.42343336275373;4.110270453117399;64.93506493507714;64.93506493507714;2.0;2.0;7.0;NMC;4.8;[];1127342129667;CH;50;mean;SFH100;AS;94.61333267029445;10.160000000000752;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1413.7736640733788
0.0;10.531829307144234;0.0;407.201957120193;4487.618252732074;321.45609411362875;0.0;1179.336984949466;0.0;0.0;0.0;0.0;0.0;10.531829307144234;0.0;0.0;2830.5689586985036;0.0;0.0;0.0;0.0;693.0959436480547;0.0;2137.47301505018;1014.552037761688;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;4103.670669150911;0.0;289.36418968540397;75169.18731157515;-0.41420626369295377;3814.720685732221;10972776.000007182;10444294.163872123;3316.810000000585;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3659.187528041528;2855.4574432476625;2114.3649576956354;22.483667370143962;22.483667370143962;0.0;6.057859104720842;0.0;0.0;49.80829631005255;-36.69942006312969;22.778673459952504;47.01708269287004;-5.561105545300582;-22.48062015503876;2.2519819006668884;12.494575245296957;-10.831059907710747;15.027932719053139;2.0;2.0;7.0;NMC;4.8;[];110696929280;CH;50;mean;SFH15;AS;94.61333267029445;4.6011173087621255;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;382.8177661024431
1454.0692628472752;0.0;0.0;337.7538688864112;3393.1478004012706;352.25756964764724;0.0;819.2276978191908;0.0;0.0;488.6680835213507;0.0;1243.4492042731981;0.0;0.0;2048.6307365991847;3143.194076229601;1823.2813555732614;594.5614737518939;0.0;0.0;1421.6114308827662;0.0;1097.2930979073262;2262.5370840517576;0.0;225.3493810259081;125.17892352785339;361.135987143544;240.24384567727427;91.16406777866474;29.728073687594676;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;3159.970000000234;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4813.265681150024;4049.2621979739924;2136.9707765997323;39.05983048040628;17.42794347983843;21.631887000567847;5.024694292381072;0.0;45.02749553944721;40.79169864457853;-72.56078523502592;73.94184854194836;73.37630594194712;55.03384922625373;-0.09125096364749913;0.0;5.9473622509877275;5.850684261974594;5.9473622509877275;2.0;4.0;7.0;NMC;4.8;[7.];110142355941;CH;50;mean;SFH45;AS;25.46349449876471;5.588916129032259;3.7599999999999993;6.8330347323459355;2.3852181093437785;0.9207864336301328;0.5342465753424658;439.5982744806224
