index,Bool_char,Bool_cons,Bool_dis,Bool_hp,Bool_hpdhw,Bool_inj,E_PV_batt,E_PV_bu,E_PV_budhw,E_PV_curt,E_PV_grid,E_PV_hp,E_PV_hpdhw,E_PV_load,E_batt_bu,E_batt_budhw,E_batt_hp,E_batt_hpdhw,E_batt_load,E_bu,E_budhw,E_char,E_cons,E_dis,E_grid_batt,E_grid_bu,E_grid_budhw,E_grid_hp,E_grid_hpdhw,E_grid_load,E_hp,E_hpdhw,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,Q_dhwst_hd,Q_hp_sh,Q_hp_ts,Q_loss_dhwst,Q_loss_ts,Q_ts,Q_ts_delta,Q_ts_sh,SOC,T_dhwst,T_ts,E_demand,E_PV,Export_price,price,Inv_P,Conv_P,Req_kWh,Req_kWh_DHW,Set_T,Temp,Temp_supply,Temp_supply_tank,T_aux_supply,COP_tank,COP_SH,COP_DHW,Cooling
2017-01-06 00:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8325,0.004362788319316607,0.03669676066119077,0.0,-0.01666545647572093,2.81246869581446,0.9647961643835616,322.4155311338955,314.7808639323258,0.06,0.0,0.05704,0.13003399999999998,0.0,0.0,1.85485,0.0,293.15,270.95,314.7808639323258,318.44050121002624,318.44050121002624,2.06,2.06,1.62,0
2017-01-06 01:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.365,0.0,0.07,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8119,0.004359986727155679,0.03668865365030383,0.0,-0.0166297659218344,2.791841112271717,0.9647961643835616,322.3967380876578,314.77608526395744,0.07,0.0,0.051570000000000005,0.13003399999999998,0.0,0.0,2.36327,0.0,293.15,270.75,314.77608526395744,318.434949803267,318.434949803267,2.06,2.06,1.62,0
2017-01-06 01:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8325,0.004357186934054895,0.0366805640396789,0.0,-0.016594073076703353,2.8124135090370332,0.9647961643835616,322.37795710949376,314.7713168521538,0.06,0.0,0.051570000000000005,0.13003399999999998,0.0,0.0,2.36327,0.0,293.15,270.75,314.7713168521538,318.42941030552913,318.42941030552913,2.06,2.06,1.62,0
2017-01-06 01:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8325,0.00435438893885899,0.03667249183043353,0.0,-0.016558377939190905,2.8123858861088316,0.9647961643835616,322.3591881916538,314.76655869757354,0.06,0.0,0.051570000000000005,0.13003399999999998,0.0,0.0,2.36327,0.0,293.15,270.75,314.7665586975736,318.423882717603,318.423882717603,2.06,2.06,1.62,0
2017-01-06 01:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.365,0.0,0.07,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8119,0.0043515927404134324,0.036664437023685714,0.0,-0.016522680508387566,2.7917582434848414,0.9647961643835616,322.34043132639346,314.76181080087576,0.07,0.0,0.051570000000000005,0.13003399999999998,0.0,0.0,2.36327,0.0,293.15,270.75,314.76181080087576,318.41836704027946,318.41836704027946,2.06,2.06,1.62,0
2017-01-06 02:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.365,0.0,0.07,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8119,0.004348798337564422,0.036656385481837694,0.0,-0.016515983278168278,2.7917595977963487,0.9647961643835616,322.32168650597293,314.75706482866934,0.07,0.0,0.04888,0.13003399999999998,0.0,0.0,0.9660625,0.0,293.15,270.54999999999995,314.7570648286694,318.4128535925744,318.4128535925744,2.06,2.06,1.62,0
2017-01-06 02:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,0.0,1.375,0.0,0.05,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046625,0.0,2.8325,0.004345706323767344,0.03664835134425504,0.0,-0.016480282220754816,2.8123319308765717,0.9647961643835616,322.30094531492216,314.7523291153876,0.05,0.0,0.04888,0.13003399999999998,0.0,0.0,0.9660625,0.00046625,293.15,270.54999999999995,314.75232911538757,318.40735205672246,318.40735205672246,2.06,2.06,1.62,0
2017-01-06 02:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8325,0.004342915700918082,0.03665019710444206,0.02023075361080373,0.003786174742799631,2.792063628152864,0.9647961643835616,322.28222585069415,314.75341709663553,0.06,0.0,0.04888,0.13003399999999998,0.0,0.0,0.9660625,0.0,293.15,270.54999999999995,314.7476036616899,318.4018624335151,318.4018624335151,2.06,2.06,1.62,0
2017-01-06 02:45:00+01:00,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,0.0,1.385,0.05,0.0,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005780933040685443,0.03663233883925798,0.0,-0.03663233883912653,0.0,0.9647961643835616,331.9284287255188,314.7428905624863,0.05,0.0,0.04888,0.13003399999999998,0.0,0.0,0.9660625,0.0,293.15,270.54999999999995,314.7428905624863,318.39638715707315,318.39638715707315,2.06,2.06,1.62,0
2017-01-06 03:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8325,0.0057772207779066215,0.0366243640271251,0.0,-0.016358588990669887,2.812234224963522,0.9647961643835616,331.90352691182096,314.7381898185235,0.06,0.0,0.04537,0.13003399999999998,0.0,0.0,1.54995,0.0,293.15,270.34999999999997,314.7381898185235,318.39092622829247,318.39092622829247,2.06,2.06,1.62,0
2017-01-06 03:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,0.0,1.375,0.0,0.05,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8325,0.0057735108989808645,0.03661641017692519,0.0,-0.01631559015368111,2.8121991799767057,0.9647961643835616,331.8786410889805,314.7335014305483,0.05,0.0,0.04537,0.13003399999999998,0.0,0.0,1.54995,0.0,293.15,270.34999999999997,314.7335014305483,318.38547964806935,318.38547964806935,2.06,2.06,1.62,0
2017-01-06 03:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8325,0.0057698034023773576,0.03660847728992556,0.0,-0.01627258871712911,2.8121641114273825,0.9647961643835616,331.85377124672885,314.72882539930765,0.06,0.0,0.04537,0.13003399999999998,0.0,0.0,1.54995,0.0,293.15,270.34999999999997,314.7288253993077,318.3800474173002,318.3800474173002,2.06,2.06,1.62,0
2017-01-06 03:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269916666666666,0.0,2.8325,0.0057643649995899465,0.0366005653673942,0.0,-0.01622958467987701,2.812129019312597,0.9647961643835616,331.81729050678814,314.7241617255492,0.06,0.0,0.04537,0.13003399999999998,0.0,0.0,1.54995,0.00269916666666666,293.15,270.34999999999997,314.72416172554915,318.3746295368819,318.3746295368819,2.06,2.06,1.62,0
2017-01-06 04:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219183333333333,0.0,2.8325,0.005746588379463839,0.03659267441059921,0.0,-0.01618657804078794,2.8120939036303025,0.9647961643835616,331.6980451545778,314.7195104100202,0.06,0.0,0.04451,0.13003399999999998,0.0,0.0,3.29295,0.0219183333333333,293.15,270.04999999999995,314.7195104100202,318.3692260077115,318.3692260077115,2.06,2.06,1.62,0
2017-01-06 04:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,0.0,1.375,0.0,0.05,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17011916666666596,0.0,2.8325,0.005633655070613385,0.03658480442080947,0.0,-0.016143568799634522,2.812058764378908,0.9647961643835616,330.94048988846885,314.71487145346856,0.05,0.0,0.04451,0.13003399999999998,0.0,0.0,3.29295,0.17011916666666596,293.15,270.04999999999995,314.71487145346856,318.36383683068635,318.36383683068635,2.06,2.06,1.62,0
2017-01-06 04:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01735125,0.0,2.8325,0.005618895168194874,0.03657696247086728,0.0,-0.016086051163483717,2.8120090886925664,0.9647961643835616,330.8414806420542,314.7102490249733,0.06,0.0,0.04451,0.13003399999999998,0.0,0.0,3.29295,0.01735125,293.15,270.04999999999995,314.7102490249733,318.3584668491587,318.3584668491587,2.06,2.06,1.62,0
2017-01-06 04:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14038499999999898,0.0,2.8325,0.005525137841863342,0.03656914856247784,0.0,-0.016028530029416288,2.8119593814669948,0.9647961643835616,330.2125576341151,314.70564312553955,0.06,0.0,0.04451,0.13003399999999998,0.0,0.0,3.29295,0.14038499999999898,293.15,270.04999999999995,314.70564312553955,318.35311606433476,318.35311606433476,2.06,2.06,1.62,0
2017-01-06 05:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,0.0,1.375,0.0,0.05,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181457916666666,0.0,2.8325,0.005405065488726282,0.036561366250766336,0.0,-0.01596371633149829,2.8119023500808185,0.9647961643835616,329.40711374551427,314.7010558507317,0.05,0.0,0.04668,0.13003399999999998,0.0,0.0,1.2196875,0.181457916666666,293.15,269.75,314.7010558507317,318.3477869111204,318.3477869111204,2.06,2.06,1.62,0
2017-01-06 05:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,0.0,1.375,0.0,0.05,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930166666666666,0.0,2.8325,0.005341863349843781,0.03655361553752068,0.0,-0.015898898965360786,2.8118452834278465,0.9647961643835616,328.9831545644086,314.6964872016037,0.05,0.0,0.04668,0.13003399999999998,0.0,0.0,1.2196875,0.0930166666666666,293.15,269.75,314.6964872016037,318.34247939078057,318.34247939078057,2.06,2.06,1.62,0
2017-01-06 05:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208002916666666,0.0,2.8325,0.00520486264764955,0.0365458964245301,0.0,-0.01583407792941216,2.8117881815048986,0.9647961643835616,328.06415551564,314.6919371792102,0.06,0.0,0.04668,0.13003399999999998,0.0,0.0,1.2196875,0.208002916666666,293.15,269.75,314.6919371792102,318.3371935045806,318.3371935045806,2.06,2.06,1.62,0
2017-01-06 05:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181108333333333,0.0,2.8325,0.00508522044841004,0.036538208913583836,0.0,-0.015769253222970292,2.8117310443094716,0.9647961643835616,327.261597094167,314.6874057846058,0.06,0.0,0.04668,0.13003399999999998,0.0,0.0,1.2196875,0.181108333333333,293.15,269.75,314.68740578460586,318.3319292537864,318.3319292537864,2.06,2.06,1.62,0
2017-01-06 06:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,0.0,1.375,0.0,0.05,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3980683333333329,0.0,2.8325,0.004826332839554907,0.03653055300647223,0.0,-0.015704424844443562,2.8116738718381566,0.9647961643835616,325.52498215376664,314.682893018846,0.05,0.0,0.05306,0.13003399999999998,0.0,0.0,1.0478725,0.3980683333333329,293.15,269.45,314.682893018846,318.32668663966416,318.32668663966416,2.06,2.06,1.62,0
2017-01-06 06:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640158333333329,0.0,2.8325,0.004461047238485401,0.03653313723722107,0.020940578944191657,0.005300986151496545,2.790665876611247,0.9647961643835616,323.0746507719914,314.6844162907286,0.06,0.0,0.05306,0.13003399999999998,0.0,0.0,1.0478725,0.5640158333333329,293.15,269.45,314.678398882986,318.32146566348035,318.32146566348035,2.06,2.06,1.62,0
2017-01-06 06:30:00+01:00,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,0.0,1.385,0.05,0.0,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.252362916666666,0.0,0.0,0.005736932273482806,0.03651533601091583,0.0,-0.03651533601077972,0.0,0.9647961643835616,331.6332721127667,314.67392337808184,0.05,0.0,0.05306,0.13003399999999998,0.0,0.0,1.0478725,0.252362916666666,293.15,269.45,314.67392337808184,318.31626632650216,318.31626632650216,2.06,2.06,1.62,0
2017-01-06 06:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.375,0.0,0.06,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196305416666666,0.0,2.8325,0.005607189499014037,0.03650777492605428,0.0,-0.015509917664530803,2.8115021427386364,0.9647961643835616,330.762959155156,314.6694665051897,0.06,0.0,0.05306,0.13003399999999998,0.0,0.0,1.0478725,0.196305416666666,293.15,269.45,314.6694665051897,318.31108862999696,318.31108862999696,2.06,2.06,1.62,0
2017-01-06 07:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10022095673085717,0.0,0.0,0.0,0.0,0.010220956730857156,0.0,0.09,0.010220956730857156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715045833333329,0.0,0.021055170865565742,0.005365024784790687,0.036500245452193436,0.0,-0.015445074586523331,0.0,0.9647961643835616,329.1385211891296,314.665028265366,0.09,0.0,0.06064,0.204452,0.0,0.0,1.4656175,0.3715045833333329,293.15,269.45,314.665028265366,318.30593257523265,318.30593257523265,2.06,2.06,1.62,0
2017-01-06 07:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005646153292978037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.365,0.0,0.07,1.3655646153292975,0.0,0.0,0.0,2.9716596278831813e-05,2.9716596278831813e-05,0.0,0.0,0.128982916666666,0.0,2.813063107578353,0.005278752402987981,0.03649274759112642,0.0,-0.01538022782983717,2.7919505878170083,0.9647961643835616,328.5598070983121,314.66060865966784,0.07,0.0005943319255766357,0.06064,0.204452,0.00011886638511532725,0.0,1.4656175,0.128982916666666,293.15,269.45,314.6606086596678,318.3007981634774,318.3007981634774,2.06,2.06,1.62,0
2017-01-06 07:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8295911660692885e-19,0.0,0.001129350514894168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423870649485106,0.0,0.0,0.0,0.0,1.3738706494851058,0.0,0.05,1.375,0.0,0.0,0.0,5.9439500783903635e-05,5.9439500783903635e-05,0.0,0.0,0.333064583333333,0.0,2.8325,0.005061483086274327,0.03648528489837621,0.0,-0.01530808769257419,2.8113228027941664,0.9647961643835616,327.10236715684835,314.6562097838941,0.05,0.0011887900156780718,0.06064,0.204452,0.00023775800313561454,0.0,1.4656175,0.333064583333333,293.15,269.45,314.65620978389404,318.29568782991885,318.29568782991885,2.06,2.06,1.62,0
2017-01-06 07:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5178830414797062e-18,0.0,0.010925721129199316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240742788708007,0.0,0.0,0.0,0.0,1.364074278870801,0.0,0.06,1.375,0.0,0.0,0.0,0.0005750379541683856,0.0005750379541683856,0.0,0.0,0.27984499999999896,0.0,2.8325,0.004878528583054292,0.036477857375786016,0.0,-0.015235943774769112,2.8112580863992207,0.9647961643835616,325.87511056812826,314.6518316391312,0.06,0.011500759083367703,0.06064,0.204452,0.0023001518166735424,0.0,1.4656175,0.27984499999999896,293.15,269.45,314.65183163913116,318.29060157586065,318.29060157586065,2.06,2.06,1.62,0
2017-01-06 08:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053922109116390365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3710778908836097,0.0,0.0,0.0,0.0,1.3210778908836096,0.0,0.05,1.375,0.0,0.0,0.0,0.002838005742967917,0.002838005742967917,0.0,0.0,0.17539583333333306,0.0,2.8325,0.004762764259370104,0.03647046502519968,0.0,-0.01516379607460294,2.8111933310494805,0.9647961643835616,325.0985648888493,314.64747422646604,0.05,0.05676011485935828,0.06302,0.204452,0.011352022971871668,0.0,1.0225575,0.17539583333333306,293.15,269.75,314.64747422646604,318.2855394026072,318.2855394026072,2.06,2.06,1.62,0
2017-01-06 08:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.673617379884034e-19,0.0,0.0066893742006452995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.355,0.0,0.08,1.3616893742006453,0.0,0.0,0.0,0.00035207232634975287,0.00035207232634975287,0.0,0.0,0.31028541666666604,0.0,2.805080110853329,0.004560454073910952,0.03646310784846152,0.0,-0.015091644590938813,2.7837086475960198,0.9647961643835616,323.7414706184158,314.6431375469859,0.08,0.0070414465269950524,0.06302,0.204452,0.0014082893053990115,0.0,1.0225575,0.31028541666666604,293.15,269.75,314.6431375469859,318.280501311463,318.280501311463,2.06,2.06,1.62,0
2017-01-06 08:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3010426069826051e-18,0.0,0.02128699079994938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.235,0.0,0.2,1.2562869907999494,0.0,0.0,0.0,0.001120367936839442,0.001120367936839442,0.0,0.0,0.110020833333333,0.0,2.587951201047896,0.004486874974240003,0.03645578584741682,0.0,-0.015019489322639856,2.5665149045230704,0.9647961643835616,323.2479029101935,314.63882160177826,0.2,0.022407358736788823,0.06302,0.204452,0.004481471747357768,0.0,1.0225575,0.110020833333333,293.15,269.75,314.63882160177826,318.27548730373326,318.27548730373326,2.06,2.06,1.62,0
2017-01-06 08:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.252606517456513e-19,0.0,0.009951959086807752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.315,0.0,0.12,1.3249519590868075,0.0,0.0,0.0,0.0005237873203583033,0.0005237873203583033,0.0,0.0,0.36443791666666603,0.0,2.729401035718824,0.004249967581859686,0.036448499023911014,0.0,-0.014947330268341831,2.7078998669632752,0.9647961643835616,321.6587309953291,314.6345263919311,0.12,0.010475746407166057,0.06302,0.204452,0.0020951492814332132,0.0,1.0225575,0.364437916666666,293.15,269.75,314.63452639193105,318.27049738072327,318.27049738072327,2.06,2.06,1.62,0
2017-01-06 09:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.37257477290143e-18,0.0,0.05414004334969512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208599566503048,0.0,0.0,0.0,0.0,1.320859956650305,0.0,0.1,1.375,0.0,0.0,0.0,0.00284947596577343,0.00284947596577343,0.0,0.0,0.0558891666666666,0.0,2.8325,0.0042113488557733725,0.036441247379790376,0.0,-0.014875167426907863,2.8109339200470917,0.9647961643835616,321.3996770491117,314.6302519185325,0.1,0.056989519315468556,0.06298,0.204452,0.01139790386309372,0.0,2.3556625,0.0558891666666666,293.15,270.75,314.6302519185325,318.26553154373914,318.26553154373914,2.06,2.06,1.62,0
2017-01-06 09:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5178830414797062e-18,0.0,0.02344039117027861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.335,0.0,0.1,1.3584403911702785,0.0,0.0,0.0,0.0012337047984357177,0.0012337047984357177,0.0,0.0,0.0183195833333333,0.0,2.7983872058107737,0.004196880474916989,0.03643403091690178,0.0,-0.014803000797201094,2.7767561756909678,0.9647961643835616,321.3026233258002,314.62599818267125,0.1,0.024674095968714328,0.06298,0.204452,0.004934819193742871,0.0,2.3556625,0.0183195833333333,293.15,270.75,314.62599818267125,318.260589794087,318.260589794087,2.06,2.06,1.62,0
2017-01-06 09:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09276402652385217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4222359734761478,0.0,0.0,0.0,0.0,1.375,0.0,0.04723597347614783,1.375,0.0,0.0,0.0,0.00488231718546591,0.00488231718546591,0.0,0.0,0.0012458333333333301,0.0,2.8325,0.00419338540176116,0.03642684963709253,0.0,-0.014730830377857275,2.810803980740729,0.9647961643835616,321.27917841745926,314.62176518543623,0.14,0.09764634370931809,0.06298,0.204452,0.3905853748372723,0.3710561060954087,2.3556625,0.0012458333333333301,293.15,270.75,314.62176518543623,318.25567213307374,318.25567213307374,2.06,2.06,1.62,0
2017-01-06 09:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.673617379884034e-19,0.0,0.04252386577903932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.195,0.0,0.24,1.2375238657790393,0.0,0.0,0.0,0.0022380981988968087,0.0022380981988968087,0.0,0.0,0.00616333333333333,0.0,2.5492991635048208,0.00418673476920748,0.0364197070960709,0.0,-0.014651366198222602,2.5275308226070416,0.9647961643835616,321.2345660549484,314.61755502273564,0.24,0.04476196397793613,0.06298,0.204452,0.008952392795587235,0.0,2.3556625,0.00616333333333333,293.15,270.75,314.6175550227356,318.2507809960178,318.2507809960178,2.06,2.06,1.62,0
2017-01-06 10:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6020852139652103e-18,0.0,0.07900295527525251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,1.175,0.0,0.26,1.2540029552752523,0.0,0.0,0.0,0.004158050277644872,0.004158050277644872,0.0,0.0,0.00956958333333333,0.0,2.5832460878670203,0.004177901062380854,0.03641260329570184,0.0,-0.014571898193025843,2.561405382764316,0.9647961643835616,321.17530965669084,314.6133676956686,0.26,0.08316100555289739,0.06268,0.204452,0.01663220111057949,0.0,2.2008975,0.00956958333333333,293.15,270.65,314.6133676956686,318.2459163842383,318.2459163842383,2.06,2.06,1.62,0
