#timeStep	1(972666):0:Ta(celsius)	1(972666):0:Heating(Wh)	1(972666):0:Cooling(Wh)	1(972666):0:Qi(Wh)	1(972666):0:Qs(Wh)	1(972666):0:VdotVent(m³/h)	1(972666):HeatStockTemperature(celsius)	1(972666):MachinePower(W)	1(972666):FuelConsumption(MJ)	1(972666):ElectricConsumption(kWh)	1(972666):SolarPVProduction(Wh)	1(972666):SolarThermalProduction(Wh)	2(504125937):0:Ta(celsius)	2(504125937):0:Heating(Wh)	2(504125937):0:Cooling(Wh)	2(504125937):0:Qi(Wh)	2(504125937):0:Qs(Wh)	2(504125937):0:VdotVent(m³/h)	2(504125937):HeatStockTemperature(celsius)	2(504125937):MachinePower(W)	2(504125937):FuelConsumption(MJ)	2(504125937):ElectricConsumption(kWh)	2(504125937):SolarPVProduction(Wh)	2(504125937):SolarThermalProduction(Wh)	3(972640):0:Ta(celsius)	3(972640):0:Heating(Wh)	3(972640):0:Cooling(Wh)	3(972640):0:Qi(Wh)	3(972640):0:Qs(Wh)	3(972640):0:VdotVent(m³/h)	3(972640):HeatStockTemperature(celsius)	3(972640):MachinePower(W)	3(972640):FuelConsumption(MJ)	3(972640):ElectricConsumption(kWh)	3(972640):SolarPVProduction(Wh)	3(972640):SolarThermalProduction(Wh)	
3542	25.7	0	-3941	3924	0	5116.2	18.0	0	0.000	1.345	9762	0	27.5	0	-3219	3855	0	1404.3	18.0	0	0.000	1.198	0	0	25.7	0	-3601	3806	0	4659.3	18.0	0	0.000	1.233	4574	0	
3543	25.9	0	-3844	3860	0	4865.4	18.0	0	0.000	0.541	8505	0	27.7	0	-3128	3501	0	1335.5	18.0	0	0.000	0.850	0	0	25.9	0	-3491	3736	0	4430.9	18.0	0	0.000	0.496	3731	0	
3544	26.6	0	-5312	5493	0	4628.7	18.0	0	0.000	0.541	7619	0	28.1	0	-3340	3593	0	1270.5	18.0	0	0.000	0.850	0	0	26.4	0	-4209	4157	0	4215.4	18.0	0	0.000	0.496	3033	0	
3545	24.6	0	0	3185	0	4976.0	18.0	0	0.000	1.461	713	0	25.4	0	-532	1907	0	1378.2	18.0	0	0.000	1.109	0	0	24.5	0	0	2742	0	4440.9	18.0	0	0.000	1.339	284	0	
3546	24.2	0	0	4508	0	5241.4	18.0	0	0.000	3.091	504	0	24.1	0	0	1053	0	1312.6	18.0	0	0.000	0.119	0	0	24.2	0	0	4008	0	4717.4	18.0	0	0.000	2.834	201	0	
3547	23.5	0	0	3507	0	5043.5	18.0	0	0.000	2.411	277	0	23.5	0	0	857	0	1275.5	18.0	0	0.000	0.051	0	0	23.5	0	0	3146	0	4551.0	18.0	0	0.000	2.210	110	0	
3548	22.9	0	0	2927	0	4891.8	18.0	0	0.000	2.133	82	0	23.0	0	0	744	0	1274.0	18.0	0	0.000	0.051	0	0	22.9	0	0	2661	0	4427.9	18.0	0	0.000	1.955	32	0	
3549	22.2	0	0	2533	0	4827.0	18.0	0	0.000	1.855	0	0	22.4	0	0	694	0	1299.1	18.0	0	0.000	0.051	0	0	22.2	0	0	2322	0	4379.5	18.0	0	0.000	1.700	0	0	
3550	21.6	0	0	3167	0	5122.4	18.0	0	0.000	2.318	0	0	21.9	0	0	867	0	1382.0	18.0	0	0.000	0.064	0	0	21.6	0	0	2903	0	4651.9	18.0	0	0.000	2.125	0	0	
3551	21.6	0	0	3167	0	1830.4	18.0	0	0.000	2.318	0	0	21.8	0	0	867	0	494.8	18.0	0	0.000	0.064	0	0	21.6	0	0	2903	0	1657.1	18.0	0	0.000	2.125	0	0	
3552	20.7	0	0	1323	0	0.0	18.0	0	0.000	0.270	0	0	21.4	0	0	867	0	220.3	18.0	0	0.000	0.064	0	0	20.7	0	0	1213	0	0.0	18.0	0	0.000	0.248	0	0	
3553	20.0	174	0	1323	174	0.0	60.0	8851	33.192	0.270	0	0	21.0	0	0	867	0	119.4	18.0	0	0.000	0.064	0	0	20.0	166	0	1213	166	0.0	60.0	8843	33.160	0.248	0	0	
3554	20.0	1504	0	1323	1504	0.0	60.0	9904	37.141	0.270	0	0	20.6	0	0	867	0	0.0	18.0	0	0.000	0.064	0	0	20.0	1382	0	1213	1382	0.0	60.0	9782	36.684	0.248	0	0	
3555	20.0	2610	0	1323	2610	0.0	60.0	11010	41.287	0.270	0	0	20.0	24	0	867	24	0.0	60.0	8701	32.628	0.064	0	0	20.0	2398	0	1213	2398	0.0	60.0	10798	40.491	0.248	0	0	
3556	20.0	2692	0	1323	2692	0.0	60.0	11092	41.596	0.270	0	0	20.0	180	0	867	180	0.0	60.0	8580	32.177	0.064	0	0	20.0	2479	0	1213	2479	0.0	60.0	10879	40.795	0.248	0	0	
3557	20.0	2621	0	1323	2621	0.0	60.0	11021	41.327	0.270	0	0	20.0	199	0	867	199	0.0	60.0	8599	32.247	0.064	0	0	20.0	2411	0	1213	2411	0.0	60.0	10811	40.542	0.248	0	0	
3558	20.0	819	0	2776	819	0.0	60.0	9219	34.570	0.270	609	0	20.3	0	0	1365	0	0.0	19.3	0	0.000	0.064	0	0	20.0	987	0	2340	987	0.0	60.0	9387	35.202	0.248	222	0	
3559	20.8	0	0	5086	0	315.9	19.3	0	0.000	2.164	1325	0	21.7	0	0	2613	0	151.1	18.0	0	0.000	1.308	0	0	20.9	0	0	4340	0	0.0	19.3	0	0.000	1.984	528	0	
3560	21.4	0	0	5669	0	550.7	18.0	0	0.000	1.855	1978	0	22.1	0	0	2574	0	192.7	18.0	0	0.000	1.032	0	0	21.3	0	0	4733	0	454.1	18.0	0	0.000	1.700	798	0	
3561	20.9	0	0	3537	0	0.0	18.0	0	0.000	0.711	1470	0	21.5	0	0	1841	0	144.0	18.0	0	0.000	0.739	0	0	20.7	0	0	2891	0	0.0	18.0	0	0.000	0.652	589	0	
3562	21.3	0	0	4765	0	531.5	18.0	0	0.000	0.541	2303	0	22.0	0	0	2371	0	194.3	18.0	0	0.000	0.799	0	0	20.9	0	0	3829	0	366.0	18.0	0	0.000	0.496	928	0	
3563	22.7	0	0	7716	0	1125.7	18.0	0	0.000	0.541	4622	0	23.6	0	0	3535	0	340.1	18.0	0	0.000	0.850	0	0	22.2	0	0	5193	0	870.1	18.0	0	0.000	0.496	1940	0	
3564	22.8	0	0	4016	0	1462.9	18.0	0	0.000	1.461	8075	0	25.1	0	-439	3743	0	507.6	18.0	0	0.000	1.274	0	0	22.9	0	0	3601	0	1355.3	18.0	0	0.000	1.339	3941	0	
3565	23.7	0	0	5465	0	2330.6	18.0	0	0.000	3.029	9477	0	25.7	0	-1242	4083	0	652.2	18.0	0	0.000	1.478	0	0	23.7	0	0	5181	0	2119.0	18.0	0	0.000	2.777	4550	0	
3566	23.4	0	0	5429	0	2760.5	18.0	0	0.000	1.345	7145	0	25.6	0	-1237	4049	0	788.5	18.0	0	0.000	1.198	0	0	23.4	0	0	4640	0	2505.1	18.0	0	0.000	1.233	3272	0	
3567	22.1	0	0	3543	0	1800.3	18.0	0	0.000	0.541	1556	0	23.1	0	0	1996	0	573.1	18.0	0	0.000	0.850	0	0	21.9	0	0	2868	0	1545.5	18.0	0	0.000	0.496	619	0	
3568	23.0	0	0	5240	0	2451.8	18.0	0	0.000	0.541	5815	0	24.6	0	-185	3399	0	755.6	18.0	0	0.000	0.850	0	0	22.7	0	0	3794	0	2111.5	18.0	0	0.000	0.496	2298	0	
3569	23.2	0	0	5650	0	2524.8	18.0	0	0.000	1.461	4729	0	24.3	0	0	3651	0	746.4	18.0	0	0.000	1.109	0	0	22.9	0	0	5550	0	2207.8	18.0	0	0.000	1.339	1651	0	
3570	23.7	0	0	8889	0	2521.2	18.0	0	0.000	3.091	2894	0	23.4	0	0	2595	0	602.3	18.0	0	0.000	0.119	0	0	23.5	0	0	7278	0	2214.8	18.0	0	0.000	2.834	1032	0	
3571	22.9	0	0	5490	0	2043.2	18.0	0	0.000	2.411	2991	0	22.9	0	0	1878	0	506.5	18.0	0	0.000	0.051	0	0	22.9	0	0	4820	0	1825.0	18.0	0	0.000	2.210	514	0	
3572	21.6	0	0	3564	0	1146.4	18.0	0	0.000	2.133	346	0	21.6	0	0	981	0	282.9	18.0	0	0.000	0.051	0	0	21.6	0	0	3113	0	1002.9	18.0	0	0.000	1.955	119	0	
3573	20.8	0	0	2533	0	547.3	18.0	0	0.000	1.855	0	0	20.9	0	0	694	0	151.9	18.0	0	0.000	0.051	0	0	20.8	0	0	2322	0	476.4	18.0	0	0.000	1.700	0	0	
3574	20.5	0	0	3167	0	0.0	18.0	0	0.000	2.318	0	0	20.5	0	0	867	0	0.0	18.0	0	0.000	0.064	0	0	20.4	0	0	2903	0	0.0	18.0	0	0.000	2.125	0	0	
3575	20.0	883	0	3167	883	0.0	60.0	9560	35.849	2.318	0	0	20.0	241	0	867	241	0.0	60.0	8918	33.443	0.064	0	0	20.0	843	0	2903	843	0.0	60.0	9520	35.700	2.125	0	0	
3576	20.0	4335	0	1323	4335	0.0	60.0	12735	47.755	0.270	0	0	20.0	902	0	867	902	0.0	60.0	9302	34.884	0.064	0	0	20.0	4077	0	1213	4077	0.0	60.0	12477	46.790	0.248	0	0	
3577	20.0	5621	0	1323	5621	0.0	60.0	14021	52.579	0.270	0	0	20.0	1353	0	867	1353	0.0	60.0	9753	36.574	0.064	0	0	20.0	5146	0	1213	5146	0.0	60.0	13546	50.799	0.248	0	0	
3578	20.0	6862	0	1323	6862	0.0	60.0	15262	57.234	0.270	0	0	20.0	1851	0	867	1851	0.0	60.0	10251	38.441	0.064	0	0	20.0	6306	0	1213	6306	0.0	60.0	14706	55.149	0.248	0	0	
3579	20.0	7676	0	1323	7676	0.0	60.0	16076	60.286	0.270	0	0	20.0	2233	0	867	2233	0.0	60.0	10633	39.873	0.064	0	0	20.0	7067	0	1213	7067	0.0	60.0	15467	58.001	0.248	0	0	
3580	20.0	8083	0	1323	8083	0.0	60.0	16483	61.812	0.270	0	0	20.0	2490	0	867	2490	0.0	60.0	10890	40.839	0.064	0	0	20.0	7542	0	1213	7542	0.0	60.0	15942	59.783	0.248	0	0	
3581	20.0	8293	0	1323	8293	0.0	60.0	16693	62.600	0.270	0	0	20.0	2619	0	867	2619	0.0	60.0	11019	41.321	0.064	0	0	20.0	7685	0	1213	7685	0.0	60.0	16085	60.317	0.248	0	0	
3582	20.0	6333	0	2808	6333	0.0	60.0	14733	55.249	0.270	622	0	20.0	2052	0	1383	2052	0.0	60.0	10452	39.194	0.064	0	0	20.0	6061	0	2369	6061	0.0	60.0	14461	54.229	0.248	224	0	
3583	20.0	277	0	6203	277	0.0	60.0	8677	32.540	2.164	4157	0	20.5	0	0	3109	0	0.0	19.3	0	0.000	1.308	0	0	20.0	1266	0	5201	1266	0.0	60.0	9666	36.246	1.984	1044	0	
3584	20.9	0	0	6320	0	0.0	19.3	0	0.000	1.855	6029	0	21.6	0	0	3178	0	95.7	18.0	0	0.000	1.032	0	0	20.8	0	0	5280	0	0.0	19.3	0	0.000	1.700	2624	0	
3585	21.5	0	0	5928	0	450.4	18.0	0	0.000	0.711	7481	0	22.6	0	0	3092	0	177.6	18.0	0	0.000	0.739	0	0	21.3	0	0	4397	0	345.8	18.0	0	0.000	0.652	4010	0	
3586	22.9	0	0	6305	0	992.3	18.0	0	0.000	0.541	9545	0	24.0	0	0	3443	0	310.9	18.0	0	0.000	0.799	0	0	22.5	0	0	4611	0	796.7	18.0	0	0.000	0.496	5179	0	
3587	23.3	0	0	5191	0	1402.2	18.0	0	0.000	0.541	11016	0	24.7	0	-64	3487	0	445.2	18.0	0	0.000	0.850	0	0	23.0	0	0	3888	0	1202.5	18.0	0	0.000	0.496	5819	0	
3588	23.5	0	0	4091	0	1965.9	18.0	0	0.000	1.461	11963	0	25.7	0	-1133	3794	0	577.4	18.0	0	0.000	1.274	0	0	23.6	0	0	3845	0	1812.2	18.0	0	0.000	1.339	6108	0	
3589	24.1	0	-1105	5643	0	3006.9	18.0	0	0.000	3.029	12813	0	26.2	0	-1938	4276	0	825.4	18.0	0	0.000	1.478	0	0	24.4	0	-1780	5324	0	2738.4	18.0	0	0.000	2.777	6368	0	
3590	23.1	0	-666	4228	0	6068.6	18.0	0	0.000	1.345	12456	0	25.4	0	-2382	4054	0	1665.7	18.0	0	0.000	1.198	0	0	23.4	0	-1542	4120	0	5526.7	18.0	0	0.000	1.233	5980	0	
3591	23.4	0	-615	4762	0	5942.3	18.0	0	0.000	0.541	11538	0	25.5	0	-2210	3860	0	1631.1	18.0	0	0.000	0.850	0	0	23.5	0	-846	4393	0	5411.7	18.0	0	0.000	0.496	5237	0	
3592	23.5	0	-735	6289	0	5888.6	18.0	0	0.000	0.541	9787	0	24.9	0	-1301	3722	0	1616.4	18.0	0	0.000	0.850	0	0	23.5	0	-585	4772	0	5362.8	18.0	0	0.000	0.496	3954	0	
3593	23.6	0	-1505	6524	0	5942.3	18.0	0	0.000	1.461	7397	0	24.5	0	-820	3323	0	1631.1	18.0	0	0.000	1.109	0	0	23.4	0	-567	6206	0	5411.7	18.0	0	0.000	1.339	2271	0	
3594	23.4	0	-1057	7496	0	5069.3	18.0	0	0.000	3.091	5598	0	23.3	0	0	2220	0	1330.1	18.0	0	0.000	0.119	0	0	23.2	0	-11	6634	0	4616.7	18.0	0	0.000	2.834	908	0	
3595	23.0	0	0	5802	0	2461.1	18.0	0	0.000	2.411	3484	0	23.1	0	0	2075	0	632.3	18.0	0	0.000	0.051	0	0	22.9	0	0	4983	0	2184.8	18.0	0	0.000	2.210	477	0	
3596	22.7	0	0	6876	0	1467.5	18.0	0	0.000	2.133	1226	0	22.6	0	0	2449	0	363.8	18.0	0	0.000	0.051	0	0	22.2	0	0	4839	0	1158.2	18.0	0	0.000	1.955	227	0	
3597	20.8	0	0	2533	0	0.0	18.0	0	0.000	1.855	0	0	20.9	0	0	694	0	110.2	18.0	0	0.000	0.051	0	0	20.7	0	0	2322	0	0.0	18.0	0	0.000	1.700	0	0	
3598	20.0	144	0	3167	144	0.0	60.0	8821	33.077	2.318	0	0	20.2	0	0	867	0	0.0	18.0	0	0.000	0.064	0	0	20.0	254	0	2903	254	0.0	60.0	8931	33.490	2.125	0	0	
3599	20.0	1850	0	3167	1850	0.0	60.0	10250	38.437	2.318	0	0	20.0	422	0	867	422	0.0	60.0	9099	34.121	0.064	0	0	20.0	1709	0	2903	1709	0.0	60.0	10109	37.908	2.125	0	0	
3600	20.0	4929	0	1323	4929	0.0	60.0	13329	49.983	0.270	0	0	20.0	894	0	867	894	0.0	60.0	9294	34.852	0.064	0	0	20.0	4415	0	1213	4415	0.0	60.0	12815	48.056	0.248	0	0	
3601	20.0	5712	0	1323	5712	0.0	60.0	14112	52.920	0.270	0	0	20.0	1391	0	867	1391	0.0	60.0	9791	36.715	0.064	0	0	20.0	5388	0	1213	5388	0.0	60.0	13788	51.703	0.248	0	0	
3602	20.0	6729	0	1323	6729	0.0	60.0	15129	56.733	0.270	0	0	20.0	1666	0	867	1666	0.0	60.0	10066	37.749	0.064	0	0	20.0	6137	0	1213	6137	0.0	60.0	14537	54.515	0.248	0	0	
3603	20.0	7295	0	1323	7295	0.0	60.0	15695	58.856	0.270	0	0	20.0	1912	0	867	1912	0.0	60.0	10312	38.668	0.064	0	0	20.0	6541	0	1213	6541	0.0	60.0	14941	56.031	0.248	0	0	
3604	20.0	7729	0	1323	7729	0.0	60.0	16129	60.485	0.270	0	0	20.0	2133	0	867	2133	0.0	60.0	10533	39.500	0.064	0	0	20.0	6922	0	1213	6922	0.0	60.0	15322	57.459	0.248	0	0	
3605	20.0	7797	0	1323	7797	0.0	60.0	16197	60.738	0.270	0	0	20.0	2420	0	867	2420	0.0	60.0	10820	40.575	0.064	0	0	20.0	7249	0	1213	7249	0.0	60.0	15649	58.685	0.248	0	0	
3606	20.0	5501	0	2834	5501	0.0	60.0	13901	52.130	0.270	564	0	20.0	1820	0	1395	1820	0.0	60.0	10220	38.324	0.064	0	0	20.0	5455	0	2393	5455	0.0	60.0	13855	51.955	0.248	202	0	
3607	20.0	0	0	6612	0	0.0	19.3	0	0.000	2.164	5480	0	21.0	0	0	3217	0	58.2	19.3	0	0.000	1.308	0	0	20.0	60	0	5559	60	0.0	60.0	8460	31.724	1.984	1192	0	
3608	20.9	0	0	6646	0	279.6	18.0	0	0.000	1.855	7275	0	22.1	0	0	3195	0	144.2	18.0	0	0.000	1.032	0	0	21.1	0	0	5621	0	308.8	19.3	0	0.000	1.700	3194	0	
3609	22.8	0	0	6125	0	1001.7	18.0	0	0.000	0.711	8968	0	23.4	0	0	3150	0	288.9	18.0	0	0.000	0.739	0	0	21.9	0	0	4694	0	662.5	18.0	0	0.000	0.652	5096	0	
3610	23.3	0	0	6302	0	1698.6	18.0	0	0.000	0.541	11503	0	23.8	0	0	3426	0	465.2	18.0	0	0.000	0.799	0	0	23.0	0	0	4723	0	1442.3	18.0	0	0.000	0.496	6507	0	
3611	23.2	0	0	3642	0	3393.8	18.0	0	0.000	0.541	13580	0	24.3	0	-119	3510	0	971.6	18.0	0	0.000	0.850	0	0	23.1	0	0	3454	0	3048.8	18.0	0	0.000	0.496	7194	0	
3612	22.8	0	0	3836	0	4247.6	18.0	0	0.000	1.461	8711	0	24.3	0	-354	3733	0	1233.7	18.0	0	0.000	1.274	0	0	22.7	0	0	3651	0	3824.1	18.0	0	0.000	1.339	4274	0	
3613	23.0	0	-409	5447	0	6068.6	18.0	0	0.000	3.029	9216	0	24.3	0	-893	4068	0	1665.7	18.0	0	0.000	1.478	0	0	23.0	0	-124	5164	0	5526.7	18.0	0	0.000	2.777	4401	0	
3614	22.8	0	0	3795	0	5908.0	18.0	0	0.000	1.345	8698	0	24.7	0	-1322	3747	0	1652.2	18.0	0	0.000	1.198	0	0	22.7	0	0	3643	0	5299.3	18.0	0	0.000	1.233	3987	0	
3615	22.6	0	0	3799	0	5732.5	18.0	0	0.000	0.541	8209	0	24.6	0	-1112	3437	0	1652.2	18.0	0	0.000	0.850	0	0	22.8	0	0	3596	0	5354.7	18.0	0	0.000	0.496	3563	0	
3616	22.6	0	0	5264	0	5865.3	18.0	0	0.000	0.541	7294	0	23.7	0	-167	3535	0	1665.7	18.0	0	0.000	0.850	0	0	22.4	0	0	4042	0	5223.8	18.0	0	0.000	0.496	2882	0	
3617	23.0	0	0	6195	0	3560.9	18.0	0	0.000	1.461	5783	0	24.0	0	0	3578	0	1028.0	18.0	0	0.000	1.109	0	0	23.0	0	0	5865	0	3242.7	18.0	0	0.000	1.339	1951	0	
3618	23.3	0	0	7011	0	2452.5	18.0	0	0.000	3.091	4350	0	23.2	0	0	2504	0	611.4	18.0	0	0.000	0.119	0	0	23.3	0	0	6454	0	2221.1	18.0	0	0.000	2.834	1160	0	
3619	22.5	0	0	5377	0	1492.5	18.0	0	0.000	2.411	2838	0	22.5	0	0	2147	0	375.3	18.0	0	0.000	0.051	0	0	22.5	0	0	5004	0	1355.8	18.0	0	0.000	2.210	607	0	
3620	21.8	0	0	4791	0	866.3	18.0	0	0.000	2.133	1245	0	22.0	0	0	2051	0	234.8	18.0	0	0.000	0.051	0	0	21.6	0	0	3832	0	737.3	18.0	0	0.000	1.955	192	0	
3621	20.3	0	0	2533	0	0.0	18.0	0	0.000	1.855	0	0	20.6	0	0	694	0	0.0	18.0	0	0.000	0.051	0	0	20.3	0	0	2322	0	0.0	18.0	0	0.000	1.700	0	0	
3622	20.0	607	0	3167	607	0.0	60.0	9284	34.816	2.318	0	0	20.0	61	0	867	61	0.0	60.0	8738	32.766	0.064	0	0	20.0	543	0	2903	543	0.0	60.0	9220	34.575	2.125	0	0	
3623	20.0	1919	0	3167	1919	0.0	60.0	10319	38.697	2.318	0	0	20.0	591	0	867	591	0.0	60.0	8991	33.715	0.064	0	0	20.0	1735	0	2903	1735	0.0	60.0	10135	38.007	2.125	0	0	
3624	20.0	4840	0	1323	4840	0.0	60.0	13240	49.650	0.270	0	0	20.0	1049	0	867	1049	0.0	60.0	9449	35.434	0.064	0	0	20.0	4415	0	1213	4415	0.0	60.0	12815	48.056	0.248	0	0	
3625	20.0	5339	0	1323	5339	0.0	60.0	13739	51.522	0.270	0	0	20.0	1388	0	867	1388	0.0	60.0	9788	36.705	0.064	0	0	20.0	4933	0	1213	4933	0.0	60.0	13333	49.997	0.248	0	0	
3626	20.0	5605	0	1323	5605	0.0	60.0	14005	52.517	0.270	0	0	20.0	1468	0	867	1468	0.0	60.0	9868	37.005	0.064	0	0	20.0	5116	0	1213	5116	0.0	60.0	13516	50.685	0.248	0	0	
3627	20.0	5842	0	1323	5842	0.0	60.0	14242	53.409	0.270	0	0	20.0	1603	0	867	1603	0.0	60.0	10003	37.510	0.064	0	0	20.0	5337	0	1213	5337	0.0	60.0	13737	51.514	0.248	0	0	
3628	20.0	5962	0	1323	5962	0.0	60.0	14362	53.859	0.270	0	0	20.0	1682	0	867	1682	0.0	60.0	10082	37.807	0.064	0	0	20.0	5474	0	1213	5474	0.0	60.0	13874	52.027	0.248	0	0	
3629	20.0	5996	0	1323	5996	0.0	60.0	14396	53.984	0.270	0	0	20.0	1759	0	867	1759	0.0	60.0	10159	38.098	0.064	0	0	20.0	5497	0	1213	5497	0.0	60.0	13897	52.113	0.248	0	0	
3630	20.0	4820	0	2182	4820	0.0	60.0	13220	49.573	0.270	504	0	20.0	1456	0	1165	1456	0.0	60.0	9856	36.961	0.064	0	0	20.0	4549	0	1874	4549	0.0	60.0	12949	48.557	0.248	199	0	
3631	20.0	1881	0	4645	1881	0.0	60.0	10281	38.554	2.164	1088	0	20.0	73	0	2460	73	0.0	60.0	8473	31.774	1.308	0	0	20.0	2101	0	3995	2101	0.0	60.0	10501	39.379	1.984	434	0	
3632	20.0	709	0	5245	709	0.0	60.0	9109	34.159	1.855	1750	0	20.0	0	0	2427	0	0.0	19.3	0	0.000	1.032	0	0	20.0	1020	0	4398	1020	0.0	60.0	9420	35.327	1.700	704	0	
3633	20.0	1295	0	4251	1295	0.0	60.0	9695	36.356	0.711	1914	0	20.0	170	0	2088	170	0.0	60.0	8838	33.142	0.739	0	0	20.0	1663	0	3450	1663	0.0	60.0	10063	37.737	0.652	770	0	
3634	20.0	865	0	4359	865	0.0	60.0	9265	34.743	0.541	2077	0	20.0	0	0	2231	0	0.0	19.3	0	0.000	0.799	0	0	20.0	1354	0	3510	1354	0.0	60.0	9754	36.578	0.496	834	0	
3635	20.8	0	0	6398	0	218.3	19.3	0	0.000	0.541	3375	0	21.1	0	0	2975	0	73.7	18.0	0	0.000	0.850	0	0	20.5	0	0	5119	0	0.0	19.3	0	0.000	0.496	1386	0	
3636	22.2	0	0	3955	0	724.1	18.0	0	0.000	1.461	10589	0	23.8	0	0	3717	0	272.9	18.0	0	0.000	1.274	0	0	22.2	0	0	3825	0	651.7	18.0	0	0.000	1.339	5255	0	
3637	23.2	0	0	5586	0	1219.4	18.0	0	0.000	3.029	10522	0	24.7	0	0	4094	0	396.9	18.0	0	0.000	1.478	0	0	23.2	0	0	5217	0	1111.0	18.0	0	0.000	2.777	5043	0	
3638	22.9	0	0	3905	0	1426.7	18.0	0	0.000	1.345	10151	0	24.6	0	0	3815	0	479.3	18.0	0	0.000	1.198	0	0	23.0	0	0	3756	0	1317.8	18.0	0	0.000	1.233	4733	0	
3639	22.8	0	0	4050	0	1599.7	18.0	0	0.000	0.541	8384	0	24.9	0	-347	3524	0	547.0	18.0	0	0.000	0.850	0	0	23.0	0	0	3816	0	1533.3	18.0	0	0.000	0.496	3652	0	
3640	23.1	0	0	5191	0	1890.9	18.0	0	0.000	0.541	6754	0	24.5	0	-1	3467	0	594.2	18.0	0	0.000	0.850	0	0	22.8	0	0	3909	0	1595.9	18.0	0	0.000	0.496	2662	0	
3641	23.2	0	0	6725	0	1849.4	18.0	0	0.000	1.461	4279	0	23.9	0	0	3444	0	525.4	18.0	0	0.000	1.109	0	0	22.8	0	0	5382	0	1572.4	18.0	0	0.000	1.339	1611	0	
3642	23.8	0	0	9042	0	1878.0	18.0	0	0.000	3.091	3012	0	23.0	0	0	2652	0	411.1	18.0	0	0.000	0.119	0	0	23.3	0	0	7373	0	1580.2	18.0	0	0.000	2.834	1078	0	
3643	22.5	0	0	5813	0	1210.7	18.0	0	0.000	2.411	1545	0	21.7	0	0	1667	0	228.6	18.0	0	0.000	0.051	0	0	22.2	0	0	4861	0	993.7	18.0	0	0.000	2.210	568	0	
3644	21.6	0	0	4321	0	752.9	18.0	0	0.000	2.133	1569	0	21.3	0	0	1570	0	158.6	18.0	0	0.000	0.051	0	0	21.5	0	0	3890	0	667.0	18.0	0	0.000	1.955	262	0	
3645	20.3	0	0	2533	0	0.0	18.0	0	0.000	1.855	0	0	20.2	0	0	694	0	0.0	18.0	0	0.000	0.051	0	0	20.3	0	0	2322	0	0.0	18.0	0	0.000	1.700	0	0	
3646	20.1	0	0	3167	0	0.0	18.0	0	0.000	2.318	0	0	20.0	73	0	867	73	0.0	60.0	8750	32.813	0.064	0	0	20.1	0	0	2903	0	0.0	18.0	0	0.000	2.125	0	0	
3647	20.0	781	0	3167	781	0.0	60.0	9458	35.466	2.318	0	0	20.0	423	0	867	423	0.0	60.0	8823	33.087	0.064	0	0	20.0	697	0	2903	697	0.0	60.0	9374	35.153	2.125	0	0	
3648	20.0	3340	0	1323	3340	0.0	60.0	11740	44.025	0.270	0	0	20.0	719	0	867	719	0.0	60.0	9119	34.195	0.064	0	0	20.0	3035	0	1213	3035	0.0	60.0	11435	42.881	0.248	0	0	
3649	20.0	4226	0	1323	4226	0.0	60.0	12626	47.346	0.270	0	0	20.0	1064	0	867	1064	0.0	60.0	9464	35.492	0.064	0	0	20.0	3858	0	1213	3858	0.0	60.0	12258	45.967	0.248	0	0	
3650	20.0	4858	0	1323	4858	0.0	60.0	13258	49.719	0.270	0	0	20.0	1330	0	867	1330	0.0	60.0	9730	36.486	0.064	0	0	20.0	4440	0	1213	4440	0.0	60.0	12840	48.148	0.248	0	0	
3651	20.0	5285	0	1323	5285	0.0	60.0	13685	51.320	0.270	0	0	20.0	1522	0	867	1522	0.0	60.0	9922	37.208	0.064	0	0	20.0	4838	0	1213	4838	0.0	60.0	13238	49.643	0.248	0	0	
3652	20.0	5617	0	1323	5617	0.0	60.0	14017	52.563	0.270	0	0	20.0	1676	0	867	1676	0.0	60.0	10076	37.786	0.064	0	0	20.0	5133	0	1213	5133	0.0	60.0	13533	50.747	0.248	0	0	
3653	20.0	5752	0	1323	5752	0.0	60.0	14152	53.072	0.270	0	0	20.0	1761	0	867	1761	0.0	60.0	10161	38.104	0.064	0	0	20.0	5258	0	1213	5258	0.0	60.0	13658	51.216	0.248	0	0	
3654	20.0	3760	0	2834	3760	0.0	60.0	12160	45.600	0.270	663	0	20.0	1226	0	1388	1226	0.0	60.0	9626	36.099	0.064	0	0	20.0	3676	0	2383	3676	0.0	60.0	12076	45.285	0.248	242	0	
3655	20.3	0	0	6328	0	0.0	19.3	0	0.000	2.164	1954	0	20.6	0	0	3014	0	0.0	19.3	0	0.000	1.308	0	0	20.0	42	0	5342	42	0.0	60.0	8442	31.658	1.984	743	0	
3656	21.3	0	0	7702	0	348.2	18.0	0	0.000	1.855	3107	0	21.2	0	0	3255	0	82.3	18.0	0	0.000	1.032	0	0	20.9	0	0	6368	0	225.5	19.3	0	0.000	1.700	1269	0	
3657	21.7	0	0	7258	0	488.0	18.0	0	0.000	0.711	3756	0	21.6	0	0	3120	0	118.9	18.0	0	0.000	0.739	0	0	21.3	0	0	5849	0	351.2	18.0	0	0.000	0.652	1574	0	
3658	21.8	0	0	5569	0	602.6	18.0	0	0.000	0.541	5526	0	22.6	0	0	3181	0	201.1	18.0	0	0.000	0.799	0	0	21.3	0	0	3741	0	395.0	18.0	0	0.000	0.496	2649	0	
