index;Price_flat;Price_DT;Export_price;Price_flat_mod;Price_DT_mod
21/08/2015 14:45;0.22;0.2588;0.029910000000000006;0.1716;0.204452
21/08/2015 15:00;0.22;0.2588;0.03064;0.1716;0.204452
21/08/2015 15:15;0.22;0.2588;0.03064;0.1716;0.204452
21/08/2015 15:30;0.22;0.2588;0.03064;0.1716;0.204452
21/08/2015 15:45;0.22;0.2588;0.03064;0.1716;0.204452
21/08/2015 16:00;0.22;0.2588;0.0347;0.1716;0.204452
21/08/2015 16:15;0.22;0.2588;0.0347;0.1716;0.204452
21/08/2015 16:30;0.22;0.2588;0.0347;0.1716;0.204452
21/08/2015 16:45;0.22;0.2588;0.0347;0.1716;0.204452
21/08/2015 17:00;0.22;0.2588;0.038060000000000004;0.1716;0.204452
21/08/2015 17:15;0.22;0.2588;0.038060000000000004;0.1716;0.204452
21/08/2015 17:30;0.22;0.2588;0.038060000000000004;0.1716;0.204452
21/08/2015 17:45;0.22;0.2588;0.038060000000000004;0.1716;0.204452
21/08/2015 18:00;0.22;0.2588;0.03925;0.1716;0.204452
21/08/2015 18:15;0.22;0.2588;0.03925;0.1716;0.204452
21/08/2015 18:30;0.22;0.2588;0.03925;0.1716;0.204452
21/08/2015 18:45;0.22;0.2588;0.03925;0.1716;0.204452
21/08/2015 19:00;0.22;0.2588;0.03848;0.1716;0.204452
21/08/2015 19:15;0.22;0.2588;0.03848;0.1716;0.204452
21/08/2015 19:30;0.22;0.2588;0.03848;0.1716;0.204452
21/08/2015 19:45;0.22;0.2588;0.03848;0.1716;0.204452
21/08/2015 20:00;0.22;0.2588;0.0372;0.1716;0.204452
21/08/2015 20:15;0.22;0.2588;0.0372;0.1716;0.204452
21/08/2015 20:30;0.22;0.2588;0.0372;0.1716;0.204452
21/08/2015 20:45;0.22;0.2588;0.0372;0.1716;0.204452
21/08/2015 21:00;0.22;0.1646;0.03544;0.1716;0.130034
21/08/2015 21:15;0.22;0.1646;0.03544;0.1716;0.130034
21/08/2015 21:30;0.22;0.1646;0.03544;0.1716;0.130034
21/08/2015 21:45;0.22;0.1646;0.03544;0.1716;0.130034
21/08/2015 22:00;0.22;0.1646;0.03011;0.1716;0.130034
21/08/2015 22:15;0.22;0.1646;0.03011;0.1716;0.130034
21/08/2015 22:30;0.22;0.1646;0.03011;0.1716;0.130034
21/08/2015 22:45;0.22;0.1646;0.03011;0.1716;0.130034
21/08/2015 23:00;0.22;0.1646;0.032909999999999995;0.1716;0.130034
21/08/2015 23:15;0.22;0.1646;0.032909999999999995;0.1716;0.130034
21/08/2015 23:30;0.22;0.1646;0.032909999999999995;0.1716;0.130034
21/08/2015 23:45;0.22;0.1646;0.032909999999999995;0.1716;0.130034
22/08/2015 00:00;0.22;0.1646;0.03064;0.1716;0.130034
22/08/2015 00:15;0.22;0.1646;0.03064;0.1716;0.130034
22/08/2015 00:30;0.22;0.1646;0.03064;0.1716;0.130034
22/08/2015 00:45;0.22;0.1646;0.03064;0.1716;0.130034
22/08/2015 01:00;0.22;0.1646;0.027719999999999998;0.1716;0.130034
22/08/2015 01:15;0.22;0.1646;0.027719999999999998;0.1716;0.130034
22/08/2015 01:30;0.22;0.1646;0.027719999999999998;0.1716;0.130034
22/08/2015 01:45;0.22;0.1646;0.027719999999999998;0.1716;0.130034
22/08/2015 02:00;0.22;0.1646;0.02611;0.1716;0.130034
22/08/2015 02:15;0.22;0.1646;0.02611;0.1716;0.130034
22/08/2015 02:30;0.22;0.1646;0.02611;0.1716;0.130034
22/08/2015 02:45;0.22;0.1646;0.02611;0.1716;0.130034
22/08/2015 03:00;0.22;0.1646;0.025810000000000003;0.1716;0.130034
22/08/2015 03:15;0.22;0.1646;0.025810000000000003;0.1716;0.130034
22/08/2015 03:30;0.22;0.1646;0.025810000000000003;0.1716;0.130034
22/08/2015 03:45;0.22;0.1646;0.025810000000000003;0.1716;0.130034
22/08/2015 04:00;0.22;0.1646;0.025810000000000003;0.1716;0.130034
22/08/2015 04:15;0.22;0.1646;0.025810000000000003;0.1716;0.130034
22/08/2015 04:30;0.22;0.1646;0.025810000000000003;0.1716;0.130034
22/08/2015 04:45;0.22;0.1646;0.025810000000000003;0.1716;0.130034
22/08/2015 05:00;0.22;0.1646;0.028480000000000002;0.1716;0.130034
22/08/2015 05:15;0.22;0.1646;0.028480000000000002;0.1716;0.130034
22/08/2015 05:30;0.22;0.1646;0.028480000000000002;0.1716;0.130034
22/08/2015 05:45;0.22;0.1646;0.028480000000000002;0.1716;0.130034
22/08/2015 06:00;0.22;0.1646;0.02899;0.1716;0.130034
22/08/2015 06:15;0.22;0.1646;0.02899;0.1716;0.130034
22/08/2015 06:30;0.22;0.1646;0.02899;0.1716;0.130034
22/08/2015 06:45;0.22;0.1646;0.02899;0.1716;0.130034
22/08/2015 07:00;0.22;0.1646;0.03017;0.1716;0.130034
22/08/2015 07:15;0.22;0.1646;0.03017;0.1716;0.130034
22/08/2015 07:30;0.22;0.1646;0.03017;0.1716;0.130034
22/08/2015 07:45;0.22;0.1646;0.03017;0.1716;0.130034
22/08/2015 08:00;0.22;0.1646;0.028960000000000007;0.1716;0.130034
22/08/2015 08:15;0.22;0.1646;0.028960000000000007;0.1716;0.130034
22/08/2015 08:30;0.22;0.1646;0.028960000000000007;0.1716;0.130034
22/08/2015 08:45;0.22;0.1646;0.028960000000000007;0.1716;0.130034
22/08/2015 09:00;0.22;0.1646;0.02709;0.1716;0.130034
22/08/2015 09:15;0.22;0.1646;0.02709;0.1716;0.130034
22/08/2015 09:30;0.22;0.1646;0.02709;0.1716;0.130034
22/08/2015 09:45;0.22;0.1646;0.02709;0.1716;0.130034
22/08/2015 10:00;0.22;0.1646;0.02615;0.1716;0.130034
22/08/2015 10:15;0.22;0.1646;0.02615;0.1716;0.130034
22/08/2015 10:30;0.22;0.1646;0.02615;0.1716;0.130034
22/08/2015 10:45;0.22;0.1646;0.02615;0.1716;0.130034
22/08/2015 11:00;0.22;0.1646;0.02555;0.1716;0.130034
22/08/2015 11:15;0.22;0.1646;0.02555;0.1716;0.130034
22/08/2015 11:30;0.22;0.1646;0.02555;0.1716;0.130034
22/08/2015 11:45;0.22;0.1646;0.02555;0.1716;0.130034
22/08/2015 12:00;0.22;0.1646;0.023600000000000003;0.1716;0.130034
22/08/2015 12:15;0.22;0.1646;0.023600000000000003;0.1716;0.130034
22/08/2015 12:30;0.22;0.1646;0.023600000000000003;0.1716;0.130034
22/08/2015 12:45;0.22;0.1646;0.023600000000000003;0.1716;0.130034
22/08/2015 13:00;0.22;0.1646;0.0226;0.1716;0.130034
22/08/2015 13:15;0.22;0.1646;0.0226;0.1716;0.130034
22/08/2015 13:30;0.22;0.1646;0.0226;0.1716;0.130034
22/08/2015 13:45;0.22;0.1646;0.0226;0.1716;0.130034
22/08/2015 14:00;0.22;0.1646;0.02213;0.1716;0.130034
22/08/2015 14:15;0.22;0.1646;0.02213;0.1716;0.130034
22/08/2015 14:30;0.22;0.1646;0.02213;0.1716;0.130034
22/08/2015 14:45;0.22;0.1646;0.02213;0.1716;0.130034
22/08/2015 15:00;0.22;0.2588;0.02263;0.1716;0.204452
22/08/2015 15:15;0.22;0.2588;0.02263;0.1716;0.204452
22/08/2015 15:30;0.22;0.2588;0.02263;0.1716;0.204452
22/08/2015 15:45;0.22;0.2588;0.02263;0.1716;0.204452
22/08/2015 16:00;0.22;0.2588;0.02884;0.1716;0.204452
22/08/2015 16:15;0.22;0.2588;0.02884;0.1716;0.204452
22/08/2015 16:30;0.22;0.2588;0.02884;0.1716;0.204452
22/08/2015 16:45;0.22;0.2588;0.02884;0.1716;0.204452
22/08/2015 17:00;0.22;0.2588;0.03275;0.1716;0.204452
22/08/2015 17:15;0.22;0.2588;0.03275;0.1716;0.204452
22/08/2015 17:30;0.22;0.2588;0.03275;0.1716;0.204452
22/08/2015 17:45;0.22;0.2588;0.03275;0.1716;0.204452
22/08/2015 18:00;0.22;0.2588;0.03408;0.1716;0.204452
22/08/2015 18:15;0.22;0.2588;0.03408;0.1716;0.204452
22/08/2015 18:30;0.22;0.2588;0.03408;0.1716;0.204452
22/08/2015 18:45;0.22;0.2588;0.03408;0.1716;0.204452
22/08/2015 19:00;0.22;0.2588;0.033589999999999995;0.1716;0.204452
22/08/2015 19:15;0.22;0.2588;0.033589999999999995;0.1716;0.204452
22/08/2015 19:30;0.22;0.2588;0.033589999999999995;0.1716;0.204452
22/08/2015 19:45;0.22;0.2588;0.033589999999999995;0.1716;0.204452
22/08/2015 20:00;0.22;0.2588;0.032979999999999995;0.1716;0.204452
22/08/2015 20:15;0.22;0.2588;0.032979999999999995;0.1716;0.204452
22/08/2015 20:30;0.22;0.2588;0.032979999999999995;0.1716;0.204452
22/08/2015 20:45;0.22;0.2588;0.032979999999999995;0.1716;0.204452
22/08/2015 21:00;0.22;0.1646;0.03143;0.1716;0.130034
22/08/2015 21:15;0.22;0.1646;0.03143;0.1716;0.130034
22/08/2015 21:30;0.22;0.1646;0.03143;0.1716;0.130034
22/08/2015 21:45;0.22;0.1646;0.03143;0.1716;0.130034
22/08/2015 22:00;0.22;0.1646;0.03018;0.1716;0.130034
22/08/2015 22:15;0.22;0.1646;0.03018;0.1716;0.130034
22/08/2015 22:30;0.22;0.1646;0.03018;0.1716;0.130034
22/08/2015 22:45;0.22;0.1646;0.03018;0.1716;0.130034
22/08/2015 23:00;0.22;0.1646;0.02802;0.1716;0.130034
22/08/2015 23:15;0.22;0.1646;0.02802;0.1716;0.130034
22/08/2015 23:30;0.22;0.1646;0.02802;0.1716;0.130034
22/08/2015 23:45;0.22;0.1646;0.02802;0.1716;0.130034
23/08/2015 00:00;0.22;0.1646;0.02499;0.1716;0.130034
23/08/2015 00:15;0.22;0.1646;0.02499;0.1716;0.130034
23/08/2015 00:30;0.22;0.1646;0.02499;0.1716;0.130034
23/08/2015 00:45;0.22;0.1646;0.02499;0.1716;0.130034
23/08/2015 01:00;0.22;0.1646;0.01876;0.1716;0.130034
23/08/2015 01:15;0.22;0.1646;0.01876;0.1716;0.130034
23/08/2015 01:30;0.22;0.1646;0.01876;0.1716;0.130034
23/08/2015 01:45;0.22;0.1646;0.01876;0.1716;0.130034
23/08/2015 02:00;0.22;0.1646;0.0156;0.1716;0.130034
23/08/2015 02:15;0.22;0.1646;0.0156;0.1716;0.130034
23/08/2015 02:30;0.22;0.1646;0.0156;0.1716;0.130034
23/08/2015 02:45;0.22;0.1646;0.0156;0.1716;0.130034
23/08/2015 03:00;0.22;0.1646;0.01479;0.1716;0.130034
23/08/2015 03:15;0.22;0.1646;0.01479;0.1716;0.130034
23/08/2015 03:30;0.22;0.1646;0.01479;0.1716;0.130034
23/08/2015 03:45;0.22;0.1646;0.01479;0.1716;0.130034
23/08/2015 04:00;0.22;0.1646;0.013;0.1716;0.130034
23/08/2015 04:15;0.22;0.1646;0.013;0.1716;0.130034
23/08/2015 04:30;0.22;0.1646;0.013;0.1716;0.130034
23/08/2015 04:45;0.22;0.1646;0.013;0.1716;0.130034
23/08/2015 05:00;0.22;0.1646;0.01345;0.1716;0.130034
23/08/2015 05:15;0.22;0.1646;0.01345;0.1716;0.130034
23/08/2015 05:30;0.22;0.1646;0.01345;0.1716;0.130034
23/08/2015 05:45;0.22;0.1646;0.01345;0.1716;0.130034
23/08/2015 06:00;0.22;0.1646;0.013789999999999998;0.1716;0.130034
23/08/2015 06:15;0.22;0.1646;0.013789999999999998;0.1716;0.130034
23/08/2015 06:30;0.22;0.1646;0.013789999999999998;0.1716;0.130034
23/08/2015 06:45;0.22;0.1646;0.013789999999999998;0.1716;0.130034
23/08/2015 07:00;0.22;0.1646;0.01394;0.1716;0.130034
23/08/2015 07:15;0.22;0.1646;0.01394;0.1716;0.130034
23/08/2015 07:30;0.22;0.1646;0.01394;0.1716;0.130034
23/08/2015 07:45;0.22;0.1646;0.01394;0.1716;0.130034
23/08/2015 08:00;0.22;0.1646;0.01488;0.1716;0.130034
23/08/2015 08:15;0.22;0.1646;0.01488;0.1716;0.130034
23/08/2015 08:30;0.22;0.1646;0.01488;0.1716;0.130034
23/08/2015 08:45;0.22;0.1646;0.01488;0.1716;0.130034
23/08/2015 09:00;0.22;0.1646;0.01257;0.1716;0.130034
23/08/2015 09:15;0.22;0.1646;0.01257;0.1716;0.130034
23/08/2015 09:30;0.22;0.1646;0.01257;0.1716;0.130034
23/08/2015 09:45;0.22;0.1646;0.01257;0.1716;0.130034
23/08/2015 10:00;0.22;0.1646;0.01254;0.1716;0.130034
23/08/2015 10:15;0.22;0.1646;0.01254;0.1716;0.130034
23/08/2015 10:30;0.22;0.1646;0.01254;0.1716;0.130034
23/08/2015 10:45;0.22;0.1646;0.01254;0.1716;0.130034
23/08/2015 11:00;0.22;0.1646;0.01421;0.1716;0.130034
23/08/2015 11:15;0.22;0.1646;0.01421;0.1716;0.130034
23/08/2015 11:30;0.22;0.1646;0.01421;0.1716;0.130034
23/08/2015 11:45;0.22;0.1646;0.01421;0.1716;0.130034
23/08/2015 12:00;0.22;0.1646;0.015719999999999998;0.1716;0.130034
23/08/2015 12:15;0.22;0.1646;0.015719999999999998;0.1716;0.130034
23/08/2015 12:30;0.22;0.1646;0.015719999999999998;0.1716;0.130034
23/08/2015 12:45;0.22;0.1646;0.015719999999999998;0.1716;0.130034
23/08/2015 13:00;0.22;0.1646;0.01281;0.1716;0.130034
23/08/2015 13:15;0.22;0.1646;0.01281;0.1716;0.130034
23/08/2015 13:30;0.22;0.1646;0.01281;0.1716;0.130034
23/08/2015 13:45;0.22;0.1646;0.01281;0.1716;0.130034
23/08/2015 14:00;0.22;0.1646;0.006900000000000001;0.1716;0.130034
23/08/2015 14:15;0.22;0.1646;0.006900000000000001;0.1716;0.130034
23/08/2015 14:30;0.22;0.1646;0.006900000000000001;0.1716;0.130034
23/08/2015 14:45;0.22;0.1646;0.006900000000000001;0.1716;0.130034
23/08/2015 15:00;0.22;0.2588;0.01226;0.1716;0.204452
23/08/2015 15:15;0.22;0.2588;0.01226;0.1716;0.204452
23/08/2015 15:30;0.22;0.2588;0.01226;0.1716;0.204452
23/08/2015 15:45;0.22;0.2588;0.01226;0.1716;0.204452
23/08/2015 16:00;0.22;0.2588;0.019690000000000003;0.1716;0.204452
23/08/2015 16:15;0.22;0.2588;0.019690000000000003;0.1716;0.204452
23/08/2015 16:30;0.22;0.2588;0.019690000000000003;0.1716;0.204452
23/08/2015 16:45;0.22;0.2588;0.019690000000000003;0.1716;0.204452
23/08/2015 17:00;0.22;0.2588;0.02496;0.1716;0.204452
23/08/2015 17:15;0.22;0.2588;0.02496;0.1716;0.204452
23/08/2015 17:30;0.22;0.2588;0.02496;0.1716;0.204452
23/08/2015 17:45;0.22;0.2588;0.02496;0.1716;0.204452
23/08/2015 18:00;0.22;0.2588;0.02588;0.1716;0.204452
23/08/2015 18:15;0.22;0.2588;0.02588;0.1716;0.204452
23/08/2015 18:30;0.22;0.2588;0.02588;0.1716;0.204452
23/08/2015 18:45;0.22;0.2588;0.02588;0.1716;0.204452
23/08/2015 19:00;0.22;0.2588;0.02745;0.1716;0.204452
23/08/2015 19:15;0.22;0.2588;0.02745;0.1716;0.204452
23/08/2015 19:30;0.22;0.2588;0.02745;0.1716;0.204452
23/08/2015 19:45;0.22;0.2588;0.02745;0.1716;0.204452
23/08/2015 20:00;0.22;0.2588;0.02591;0.1716;0.204452
23/08/2015 20:15;0.22;0.2588;0.02591;0.1716;0.204452
23/08/2015 20:30;0.22;0.2588;0.02591;0.1716;0.204452
23/08/2015 20:45;0.22;0.2588;0.02591;0.1716;0.204452
23/08/2015 21:00;0.22;0.1646;0.02494;0.1716;0.130034
23/08/2015 21:15;0.22;0.1646;0.02494;0.1716;0.130034
23/08/2015 21:30;0.22;0.1646;0.02494;0.1716;0.130034
23/08/2015 21:45;0.22;0.1646;0.02494;0.1716;0.130034
23/08/2015 22:00;0.22;0.1646;0.024390000000000002;0.1716;0.130034
23/08/2015 22:15;0.22;0.1646;0.024390000000000002;0.1716;0.130034
23/08/2015 22:30;0.22;0.1646;0.024390000000000002;0.1716;0.130034
23/08/2015 22:45;0.22;0.1646;0.024390000000000002;0.1716;0.130034
23/08/2015 23:00;0.22;0.1646;0.02554;0.1716;0.130034
23/08/2015 23:15;0.22;0.1646;0.02554;0.1716;0.130034
23/08/2015 23:30;0.22;0.1646;0.02554;0.1716;0.130034
23/08/2015 23:45;0.22;0.1646;0.02554;0.1716;0.130034
24/08/2015 00:00;0.22;0.1646;0.02302;0.1716;0.130034
24/08/2015 00:15;0.22;0.1646;0.02302;0.1716;0.130034
24/08/2015 00:30;0.22;0.1646;0.02302;0.1716;0.130034
24/08/2015 00:45;0.22;0.1646;0.02302;0.1716;0.130034
24/08/2015 01:00;0.22;0.1646;0.0207;0.1716;0.130034
24/08/2015 01:15;0.22;0.1646;0.0207;0.1716;0.130034
24/08/2015 01:30;0.22;0.1646;0.0207;0.1716;0.130034
24/08/2015 01:45;0.22;0.1646;0.0207;0.1716;0.130034
24/08/2015 02:00;0.22;0.1646;0.01845;0.1716;0.130034
24/08/2015 02:15;0.22;0.1646;0.01845;0.1716;0.130034
24/08/2015 02:30;0.22;0.1646;0.01845;0.1716;0.130034
24/08/2015 02:45;0.22;0.1646;0.01845;0.1716;0.130034
24/08/2015 03:00;0.22;0.1646;0.0195;0.1716;0.130034
24/08/2015 03:15;0.22;0.1646;0.0195;0.1716;0.130034
24/08/2015 03:30;0.22;0.1646;0.0195;0.1716;0.130034
24/08/2015 03:45;0.22;0.1646;0.0195;0.1716;0.130034
24/08/2015 04:00;0.22;0.1646;0.02519;0.1716;0.130034
24/08/2015 04:15;0.22;0.1646;0.02519;0.1716;0.130034
24/08/2015 04:30;0.22;0.1646;0.02519;0.1716;0.130034
24/08/2015 04:45;0.22;0.1646;0.02519;0.1716;0.130034
24/08/2015 05:00;0.22;0.2588;0.03225;0.1716;0.204452
24/08/2015 05:15;0.22;0.2588;0.03225;0.1716;0.204452
24/08/2015 05:30;0.22;0.2588;0.03225;0.1716;0.204452
24/08/2015 05:45;0.22;0.2588;0.03225;0.1716;0.204452
24/08/2015 06:00;0.22;0.2588;0.03693;0.1716;0.204452
24/08/2015 06:15;0.22;0.2588;0.03693;0.1716;0.204452
24/08/2015 06:30;0.22;0.2588;0.03693;0.1716;0.204452
24/08/2015 06:45;0.22;0.2588;0.03693;0.1716;0.204452
24/08/2015 07:00;0.22;0.2588;0.03974;0.1716;0.204452
24/08/2015 07:15;0.22;0.2588;0.03974;0.1716;0.204452
24/08/2015 07:30;0.22;0.2588;0.03974;0.1716;0.204452
24/08/2015 07:45;0.22;0.2588;0.03974;0.1716;0.204452
24/08/2015 08:00;0.22;0.2588;0.03955;0.1716;0.204452
24/08/2015 08:15;0.22;0.2588;0.03955;0.1716;0.204452
24/08/2015 08:30;0.22;0.2588;0.03955;0.1716;0.204452
24/08/2015 08:45;0.22;0.2588;0.03955;0.1716;0.204452
24/08/2015 09:00;0.22;0.2588;0.03975;0.1716;0.204452
24/08/2015 09:15;0.22;0.2588;0.03975;0.1716;0.204452
24/08/2015 09:30;0.22;0.2588;0.03975;0.1716;0.204452
24/08/2015 09:45;0.22;0.2588;0.03975;0.1716;0.204452
24/08/2015 10:00;0.22;0.2588;0.03997;0.1716;0.204452
24/08/2015 10:15;0.22;0.2588;0.03997;0.1716;0.204452
24/08/2015 10:30;0.22;0.2588;0.03997;0.1716;0.204452
24/08/2015 10:45;0.22;0.2588;0.03997;0.1716;0.204452
24/08/2015 11:00;0.22;0.2588;0.03824;0.1716;0.204452
24/08/2015 11:15;0.22;0.2588;0.03824;0.1716;0.204452
24/08/2015 11:30;0.22;0.2588;0.03824;0.1716;0.204452
24/08/2015 11:45;0.22;0.2588;0.03824;0.1716;0.204452
24/08/2015 12:00;0.22;0.2588;0.04164;0.1716;0.204452
24/08/2015 12:15;0.22;0.2588;0.04164;0.1716;0.204452
24/08/2015 12:30;0.22;0.2588;0.04164;0.1716;0.204452
24/08/2015 12:45;0.22;0.2588;0.04164;0.1716;0.204452
24/08/2015 13:00;0.22;0.2588;0.0412;0.1716;0.204452
24/08/2015 13:15;0.22;0.2588;0.0412;0.1716;0.204452
24/08/2015 13:30;0.22;0.2588;0.0412;0.1716;0.204452
24/08/2015 13:45;0.22;0.2588;0.0412;0.1716;0.204452
24/08/2015 14:00;0.22;0.2588;0.03955;0.1716;0.204452
24/08/2015 14:15;0.22;0.2588;0.03955;0.1716;0.204452
24/08/2015 14:30;0.22;0.2588;0.03955;0.1716;0.204452
24/08/2015 14:45;0.22;0.2588;0.03955;0.1716;0.204452
24/08/2015 15:00;0.22;0.2588;0.03682;0.1716;0.204452
24/08/2015 15:15;0.22;0.2588;0.03682;0.1716;0.204452
24/08/2015 15:30;0.22;0.2588;0.03682;0.1716;0.204452
24/08/2015 15:45;0.22;0.2588;0.03682;0.1716;0.204452
24/08/2015 16:00;0.22;0.2588;0.03623;0.1716;0.204452
24/08/2015 16:15;0.22;0.2588;0.03623;0.1716;0.204452
24/08/2015 16:30;0.22;0.2588;0.03623;0.1716;0.204452
24/08/2015 16:45;0.22;0.2588;0.03623;0.1716;0.204452
24/08/2015 17:00;0.22;0.2588;0.03773;0.1716;0.204452
24/08/2015 17:15;0.22;0.2588;0.03773;0.1716;0.204452
24/08/2015 17:30;0.22;0.2588;0.03773;0.1716;0.204452
24/08/2015 17:45;0.22;0.2588;0.03773;0.1716;0.204452
24/08/2015 18:00;0.22;0.2588;0.03805;0.1716;0.204452
24/08/2015 18:15;0.22;0.2588;0.03805;0.1716;0.204452
24/08/2015 18:30;0.22;0.2588;0.03805;0.1716;0.204452
24/08/2015 18:45;0.22;0.2588;0.03805;0.1716;0.204452
24/08/2015 19:00;0.22;0.2588;0.03444;0.1716;0.204452
24/08/2015 19:15;0.22;0.2588;0.03444;0.1716;0.204452
24/08/2015 19:30;0.22;0.2588;0.03444;0.1716;0.204452
24/08/2015 19:45;0.22;0.2588;0.03444;0.1716;0.204452
24/08/2015 20:00;0.22;0.2588;0.03488;0.1716;0.204452
24/08/2015 20:15;0.22;0.2588;0.03488;0.1716;0.204452
24/08/2015 20:30;0.22;0.2588;0.03488;0.1716;0.204452
24/08/2015 20:45;0.22;0.2588;0.03488;0.1716;0.204452
24/08/2015 21:00;0.22;0.1646;0.034;0.1716;0.130034
24/08/2015 21:15;0.22;0.1646;0.034;0.1716;0.130034
24/08/2015 21:30;0.22;0.1646;0.034;0.1716;0.130034
24/08/2015 21:45;0.22;0.1646;0.034;0.1716;0.130034
24/08/2015 22:00;0.22;0.1646;0.03161;0.1716;0.130034
24/08/2015 22:15;0.22;0.1646;0.03161;0.1716;0.130034
24/08/2015 22:30;0.22;0.1646;0.03161;0.1716;0.130034
24/08/2015 22:45;0.22;0.1646;0.03161;0.1716;0.130034
24/08/2015 23:00;0.22;0.1646;0.02243;0.1716;0.130034
24/08/2015 23:15;0.22;0.1646;0.02243;0.1716;0.130034
24/08/2015 23:30;0.22;0.1646;0.02243;0.1716;0.130034
24/08/2015 23:45;0.22;0.1646;0.02243;0.1716;0.130034
25/08/2015 00:00;0.22;0.1646;0.01805;0.1716;0.130034
25/08/2015 00:15;0.22;0.1646;0.01805;0.1716;0.130034
25/08/2015 00:30;0.22;0.1646;0.01805;0.1716;0.130034
25/08/2015 00:45;0.22;0.1646;0.01805;0.1716;0.130034
25/08/2015 01:00;0.22;0.1646;0.015880000000000002;0.1716;0.130034
25/08/2015 01:15;0.22;0.1646;0.015880000000000002;0.1716;0.130034
25/08/2015 01:30;0.22;0.1646;0.015880000000000002;0.1716;0.130034
25/08/2015 01:45;0.22;0.1646;0.015880000000000002;0.1716;0.130034
25/08/2015 02:00;0.22;0.1646;0.015069999999999997;0.1716;0.130034
25/08/2015 02:15;0.22;0.1646;0.015069999999999997;0.1716;0.130034
25/08/2015 02:30;0.22;0.1646;0.015069999999999997;0.1716;0.130034
25/08/2015 02:45;0.22;0.1646;0.015069999999999997;0.1716;0.130034
25/08/2015 03:00;0.22;0.1646;0.015;0.1716;0.130034
25/08/2015 03:15;0.22;0.1646;0.015;0.1716;0.130034
25/08/2015 03:30;0.22;0.1646;0.015;0.1716;0.130034
25/08/2015 03:45;0.22;0.1646;0.015;0.1716;0.130034
25/08/2015 04:00;0.22;0.1646;0.01882;0.1716;0.130034
25/08/2015 04:15;0.22;0.1646;0.01882;0.1716;0.130034
25/08/2015 04:30;0.22;0.1646;0.01882;0.1716;0.130034
25/08/2015 04:45;0.22;0.1646;0.01882;0.1716;0.130034
25/08/2015 05:00;0.22;0.2588;0.02637;0.1716;0.204452
25/08/2015 05:15;0.22;0.2588;0.02637;0.1716;0.204452
25/08/2015 05:30;0.22;0.2588;0.02637;0.1716;0.204452
25/08/2015 05:45;0.22;0.2588;0.02637;0.1716;0.204452
25/08/2015 06:00;0.22;0.2588;0.03275;0.1716;0.204452
25/08/2015 06:15;0.22;0.2588;0.03275;0.1716;0.204452
25/08/2015 06:30;0.22;0.2588;0.03275;0.1716;0.204452
25/08/2015 06:45;0.22;0.2588;0.03275;0.1716;0.204452
25/08/2015 07:00;0.22;0.2588;0.035789999999999995;0.1716;0.204452
25/08/2015 07:15;0.22;0.2588;0.035789999999999995;0.1716;0.204452
25/08/2015 07:30;0.22;0.2588;0.035789999999999995;0.1716;0.204452
25/08/2015 07:45;0.22;0.2588;0.035789999999999995;0.1716;0.204452
25/08/2015 08:00;0.22;0.2588;0.03739;0.1716;0.204452
25/08/2015 08:15;0.22;0.2588;0.03739;0.1716;0.204452
25/08/2015 08:30;0.22;0.2588;0.03739;0.1716;0.204452
25/08/2015 08:45;0.22;0.2588;0.03739;0.1716;0.204452
25/08/2015 09:00;0.22;0.2588;0.03897;0.1716;0.204452
25/08/2015 09:15;0.22;0.2588;0.03897;0.1716;0.204452
25/08/2015 09:30;0.22;0.2588;0.03897;0.1716;0.204452
25/08/2015 09:45;0.22;0.2588;0.03897;0.1716;0.204452
25/08/2015 10:00;0.22;0.2588;0.04096;0.1716;0.204452
25/08/2015 10:15;0.22;0.2588;0.04096;0.1716;0.204452
25/08/2015 10:30;0.22;0.2588;0.04096;0.1716;0.204452
25/08/2015 10:45;0.22;0.2588;0.04096;0.1716;0.204452
25/08/2015 11:00;0.22;0.2588;0.040060000000000005;0.1716;0.204452
25/08/2015 11:15;0.22;0.2588;0.040060000000000005;0.1716;0.204452
25/08/2015 11:30;0.22;0.2588;0.040060000000000005;0.1716;0.204452
25/08/2015 11:45;0.22;0.2588;0.040060000000000005;0.1716;0.204452
25/08/2015 12:00;0.22;0.2588;0.040080000000000005;0.1716;0.204452
25/08/2015 12:15;0.22;0.2588;0.040080000000000005;0.1716;0.204452
25/08/2015 12:30;0.22;0.2588;0.040080000000000005;0.1716;0.204452
25/08/2015 12:45;0.22;0.2588;0.040080000000000005;0.1716;0.204452
25/08/2015 13:00;0.22;0.2588;0.03804;0.1716;0.204452
25/08/2015 13:15;0.22;0.2588;0.03804;0.1716;0.204452
25/08/2015 13:30;0.22;0.2588;0.03804;0.1716;0.204452
25/08/2015 13:45;0.22;0.2588;0.03804;0.1716;0.204452
25/08/2015 14:00;0.22;0.2588;0.0358;0.1716;0.204452
25/08/2015 14:15;0.22;0.2588;0.0358;0.1716;0.204452
25/08/2015 14:30;0.22;0.2588;0.0358;0.1716;0.204452
25/08/2015 14:45;0.22;0.2588;0.0358;0.1716;0.204452
25/08/2015 15:00;0.22;0.2588;0.034089999999999995;0.1716;0.204452
25/08/2015 15:15;0.22;0.2588;0.034089999999999995;0.1716;0.204452
25/08/2015 15:30;0.22;0.2588;0.034089999999999995;0.1716;0.204452
25/08/2015 15:45;0.22;0.2588;0.034089999999999995;0.1716;0.204452
